,sumr_list
12157,0.0
12158,-17.118836531087087
12159,0.0
12160,-2.111732742527127
12161,0.0
12162,-12.911271852778146
12163,0.0
12164,-6.539501147639555
12165,0.0
12166,-6.591968184304096
12167,0.0
12168,-4.4151191413056665
12169,0.0
12170,-21.23837400855379
12171,0.0
12172,-21.85452788306156
12173,0.0
12174,-18.42968860118952
12175,0.0
12176,-3.207352357458807
12177,0.0
12178,-10.54198897256114
12179,0.0
12180,-6.845361903298323
12181,0.0
12182,-1.6497757428810271
12183,0.0
12184,-3.3947197614726563
12185,0.0
12186,-4.98642868110637
12187,0.0
12188,-10.941859802545657
12189,0.0
12190,-14.655222319909928
12191,0.0
12192,-28.549275221486617
12193,0.0
12194,-21.401622749459616
12195,0.0
12196,-15.170763316309605
12197,0.0
12198,-4.022289392190035
12199,0.0
12200,-4.848816882478607
12201,0.0
12202,-2.575750216721669
12203,0.0
12204,-10.3250278829838
12205,0.0
12206,-14.632011423383986
12207,0.0
12208,-1.421041004850568
12209,0.0
12210,-4.05440478964501
12211,0.0
12212,-21.494955685905857
12213,0.0
12214,-6.644730019637759
12215,0.0
12216,-10.461383779161295
12217,0.0
12218,-7.477969272019183
12219,0.0
12220,-10.160156178400463
12221,0.0
12222,-13.340704681866246
12223,0.0
12224,-3.120224607854564
12225,0.0
12226,-9.491985500948172
12227,0.0
12228,-1.024738863331481
12229,0.0
12230,-18.65589739588472
12231,0.0
12232,-9.843560086457037
12233,0.0
12234,-4.002353442393021
12235,0.0
12236,-25.990068505459032
12237,0.0
12238,-10.216372876736775
12239,0.0
12240,-11.577327074622962
12241,0.0
12242,-5.40503571982276
12243,0.0
12244,-20.79198420236997
12245,0.0
12246,-8.929938628666696
12247,0.0
12248,-0.5217891874691465
12249,0.0
12250,-7.107351828276902
12251,0.0
12252,-20.831279129156567
12253,0.0
12254,-2.8235183179883583
12255,0.0
12256,-29.99731072254641
12257,0.0
12258,-13.666951194016686
12259,0.0
12260,-20.87067981968333
12261,0.0
12262,-20.020144763869627
12263,0.0
12264,-16.055988566740613
12265,0.0
12266,-26.249197658921663
12267,0.0
12268,-12.184739199941456
12269,0.0
12270,-6.26576822708841
12271,0.0
12272,-8.919256468125752
12273,0.0
12274,-4.801547469133431
12275,0.0
12276,-16.329711609950383
12277,0.0
12278,-5.5817257547039825
12279,0.0
12280,-6.256635486884979
12281,0.0
12282,-20.02955917792662
12283,0.0
12284,-14.207475710312645
12285,0.0
12286,-19.45307448597504
12287,0.0
12288,-3.5887989016217317
12289,0.0
12290,-17.568830517805218
12291,0.0
12292,-20.571173750786283
12293,0.0
12294,-3.2088587776204363
12295,0.0
12296,-11.75304305324682
12297,0.0
12298,-21.934148768561283
12299,0.0
12300,-22.776052232922186
12301,0.0
12302,-15.062815552757932
12303,0.0
12304,-2.0668002674666233
12305,0.0
12306,-10.37840691936872
12307,0.0
12308,-1.155191614948619
12309,0.0
12310,-29.986062061984317
12311,0.0
12312,-2.9673415342930776
12313,0.0
12314,-3.2540830372058833
12315,0.0
12316,-2.6151172538093013
12317,0.0
12318,-2.5886338528672845
12319,0.0
12320,-22.200687216435217
12321,0.0
12322,-5.298464578946716
12323,0.0
12324,-1.33450755140677
12325,0.0
12326,-1.4554621293394512
12327,0.0
12328,-6.550792761751112
12329,0.0
12330,-40.01688240086865
12331,0.0
12332,-5.3633287878686735
12333,0.0
12334,-3.644695246873499
12335,0.0
12336,-1.1122470702726437
12337,0.0
12338,-1.4293522083611554
12339,0.0
12340,-4.624965643835382
12341,0.0
12342,-7.541647528943411
12343,0.0
12344,-8.17755424937291
12345,0.0
12346,-1.6358798248995094
12347,0.0
12348,-17.806625305119375
12349,0.0
12350,-9.394795145962687
12351,0.0
12352,-32.77454413498693
12353,0.0
12354,-5.224155915679754
12355,0.0
12356,-8.772954038481112
12357,0.0
12358,-5.485230696447491
12359,0.0
12360,-1.4455483529818098
12361,0.0
12362,-6.011013579337311
12363,0.0
12364,-9.392696665581294
12365,0.0
12366,-9.511712860697253
12367,0.0
12368,-11.05422025761136
12369,0.0
12370,-11.229982513590716
12371,0.0
12372,-2.2536263930903386
12373,0.0
12374,-7.415332521203821
12375,0.0
12376,-10.493623050728745
12377,0.0
12378,-27.361446550512735
12379,0.0
12380,-7.028959034069882
12381,0.0
12382,-4.8301256217077215
12383,0.0
12384,-39.08126712028888
12385,0.0
12386,-18.363057551051867
12387,0.0
12388,-14.34931712595131
12389,0.0
12390,-4.816373398122799
12391,0.0
12392,-9.772454310180128
12393,0.0
12394,-0.2596711258134484
12395,0.0
12396,-4.3046322267106865
12397,0.0
12398,-9.148300882602063
12399,0.0
12400,-12.655842524112199
12401,0.0
12402,-8.027775774930287
12403,0.0
12404,-35.13801221082196
12405,0.0
12406,-1.3333568565035183
12407,0.0
12408,-19.641057456199842
12409,0.0
12410,-6.563027865811741
12411,0.0
12412,-0.3188825807202058
12413,0.0
12414,-21.981946686185292
12415,0.0
12416,-8.09941127066082
12417,0.0
12418,-13.748533370558455
12419,0.0
12420,-5.3820378868024825
12421,0.0
12422,-7.591928257875624
12423,0.0
12424,-6.824069389217412
12425,0.0
12426,-9.30631085100441
12427,0.0
12428,-11.632210635884265
12429,0.0
12430,-2.163714087734356
12431,0.0
12432,-7.790266013231432
12433,0.0
12434,-3.8166582028735254
12435,0.0
12436,-3.9791275487522255
12437,0.0
12438,-13.121238667703016
12439,0.0
12440,-10.23235710037603
12441,0.0
12442,-15.531737524466928
12443,0.0
12444,-0.5378204109050867
12445,0.0
12446,-3.8714945549455777
12447,0.0
12448,-10.740462609241732
12449,0.0
12450,-1.2837326391196866
12451,0.0
12452,-2.2437963729857286
12453,0.0
12454,-15.933727996956843
12455,0.0
12456,-12.298173127640778
12457,0.0
12458,-3.296047150710001
12459,0.0
12460,-17.172208606879764
12461,0.0
12462,-8.500478637329199
12463,0.0
12464,-8.073098184303431
12465,0.0
12466,-10.206194758825692
12467,0.0
12468,-13.059745391114788
12469,0.0
12470,-22.87581532904133
12471,0.0
12472,-17.044685481584228
12473,0.0
12474,-15.648701263224648
12475,0.0
12476,-9.661822950587107
12477,0.0
12478,-12.876259557778509
12479,0.0
12480,-11.3636663381581
12481,0.0
12482,-4.013670377889873
12483,0.0
12484,-5.276860401710943
12485,0.0
12486,-3.218873141131403
12487,0.0
12488,-2.4427615837457597
12489,0.0
12490,-6.941889707763373
12491,0.0
12492,-18.665869990222888
12493,0.0
12494,-12.292458163612176
12495,0.0
12496,-22.72572518225894
12497,0.0
12498,-3.632422414183426
12499,0.0
12500,-22.98083244649597
12501,0.0
12502,-15.507182493862391
12503,0.0
12504,-5.677388784926177
12505,0.0
12506,-6.386779869541933
12507,0.0
12508,-0.2431752323069691
12509,0.0
12510,-7.007163429771205
12511,0.0
12512,-1.0557971311314533
12513,0.0
12514,-14.351056382443433
12515,0.0
12516,-0.6945334380795627
12517,0.0
12518,-10.910181128497717
12519,0.0
12520,-15.780253407513776
12521,0.0
12522,-4.1331485392104135
12523,0.0
12524,-4.549407915794138
12525,0.0
12526,-12.349058359878832
12527,0.0
12528,-5.47734624299619
12529,0.0
12530,-30.228643907837288
12531,0.0
12532,-11.721401116600571
12533,0.0
12534,-13.142023651435359
12535,0.0
12536,-14.353076830311762
12537,0.0
12538,-17.73393925974828
12539,0.0
12540,-20.817460017476197
12541,0.0
12542,-1.9964545132410667
12543,0.0
12544,-4.0945157597629604
12545,0.0
12546,-0.8249562484960496
12547,0.0
12548,-5.440514899435531
12549,0.0
12550,-1.9658531652814033
12551,0.0
12552,-8.063016146493924
12553,0.0
12554,-4.729352113996424
12555,0.0
12556,-8.699376228948344
12557,0.0
12558,-19.582502642527796
12559,0.0
12560,-8.976105829411816
12561,0.0
12562,-3.229596478875034
12563,0.0
12564,-11.991661069096274
12565,0.0
12566,-7.469045603415595
12567,0.0
12568,-21.625719718255343
12569,0.0
12570,-2.4031941039387514
12571,0.0
12572,-20.41243342293126
12573,0.0
12574,-2.050991630552656
12575,0.0
12576,-16.034401870915882
12577,0.0
12578,-9.822035302567974
12579,0.0
12580,-14.951606364217989
12581,0.0
12582,-19.399281433346303
12583,0.0
12584,-21.58199737198853
12585,0.0
12586,-31.078199069900982
12587,0.0
12588,-13.290663334768004
12589,0.0
12590,-30.26573265901139
12591,0.0
12592,-3.825180284403594
12593,0.0
12594,-21.087512364609903
12595,0.0
12596,-13.952994088829826
12597,0.0
12598,-13.317159742951203
12599,0.0
12600,-11.60478375090059
12601,0.0
12602,-4.0655220998485015
12603,0.0
12604,-13.034153442442078
12605,0.0
12606,-5.898531275775594
12607,0.0
12608,-9.151877179113223
12609,0.0
12610,-10.845017388097844
12611,0.0
12612,-23.580287618473022
12613,0.0
12614,-5.686996328183709
12615,0.0
12616,-3.531350603656525
12617,0.0
12618,-7.482457788006158
12619,0.0
12620,-8.288130382393609
12621,0.0
12622,-10.338875944803972
12623,0.0
12624,-2.513664026724889
12625,0.0
12626,-8.90930497770684
12627,0.0
12628,-24.122609571915845
12629,0.0
12630,-10.667122907141
12631,0.0
12632,-1.8784978627765987
12633,0.0
12634,-2.119113671335766
12635,0.0
12636,-4.448884395047408
12637,0.0
12638,-12.196823951397127
12639,0.0
12640,-2.6542970969982465
12641,0.0
12642,-1.8543947748338827
12643,0.0
12644,-19.338271171407644
12645,0.0
12646,-5.662990124901946
12647,0.0
12648,-4.917147331759495
12649,0.0
12650,-11.592753210062973
12651,0.0
12652,-3.265557802429842
12653,0.0
12654,-10.914481917503233
12655,0.0
12656,-22.759719414802912
12657,0.0
12658,-29.211314277953285
12659,0.0
12660,-4.087483975303791
12661,0.0
12662,-1.7328212652632966
12663,0.0
12664,-24.299840146744064
12665,0.0
12666,-6.972721224709657
12667,0.0
12668,-15.213601016062857
12669,0.0
12670,-13.196203202812638
12671,0.0
12672,-11.755056298716708
12673,0.0
12674,-1.6454405643713568
12675,0.0
12676,-19.909422975481014
12677,0.0
12678,-1.3364767157129556
12679,0.0
12680,-30.6900385634745
12681,0.0
12682,-33.936913324141784
12683,0.0
12684,-2.8107419046696527
12685,0.0
12686,-7.2531173032037115
12687,0.0
12688,-18.660238646938982
12689,0.0
12690,-1.142154983362305
12691,0.0
12692,-19.60727170846732
12693,0.0
12694,-11.774981874395543
12695,0.0
12696,-16.508817458575873
12697,0.0
12698,-8.932170450958237
12699,0.0
12700,-0.5704523913016951
12701,0.0
12702,-5.285923228122888
12703,0.0
12704,-10.216376179660744
12705,0.0
12706,-4.048248923146159
12707,0.0
12708,-20.61936293616591
12709,0.0
12710,-7.131887531308492
12711,0.0
12712,-10.037458840824971
12713,0.0
12714,-22.497892363894415
12715,0.0
12716,-6.1586093256032655
12717,0.0
12718,-3.445674342708714
12719,0.0
12720,-19.74771042937287
12721,0.0
12722,-7.937765678218471
12723,0.0
12724,-2.4491153031525976
12725,0.0
12726,-9.287493865128274
12727,0.0
12728,-22.078747988513925
12729,0.0
12730,-7.470565661546562
12731,0.0
12732,-21.239254355613536
12733,0.0
12734,-1.2998699138562233
12735,0.0
12736,-1.5437845433429194
12737,0.0
12738,-0.8442962596567152
12739,0.0
12740,-2.4545001118252827
12741,0.0
12742,-7.52469383207375
12743,0.0
12744,-28.42464618006675
12745,0.0
12746,-2.6044803085026125
12747,0.0
12748,-6.696934268819438
12749,0.0
12750,-3.1871252180025285
12751,0.0
12752,-17.26471377072124
12753,0.0
12754,-5.518982617471972
12755,0.0
12756,-22.04042228948477
12757,0.0
12758,-8.77823448971658
12759,0.0
12760,-6.893352190634119
12761,0.0
12762,-26.924190531575007
12763,0.0
12764,-5.037703221520357
12765,0.0
12766,-8.274433117575835
12767,0.0
12768,-1.4581131835965186
12769,0.0
12770,-9.954548514325944
12771,0.0
12772,-2.527906324881277
12773,0.0
12774,-5.714097391867735
12775,0.0
12776,-9.375654460319085
12777,0.0
12778,-43.77893364534034
12779,0.0
12780,-2.305146904513278
12781,0.0
12782,-9.834640656738232
12783,0.0
12784,-1.801272400609846
12785,0.0
12786,-7.571301060422524
12787,0.0
12788,-7.030500985837933
12789,0.0
12790,-6.676786955483195
12791,0.0
12792,-14.128420940837243
12793,0.0
12794,-11.530464959381067
12795,0.0
12796,-15.25527864344363
12797,0.0
12798,-15.657860610571179
12799,0.0
12800,-29.356960183302025
12801,0.0
12802,-16.921918928525265
12803,0.0
12804,-6.941865268267603
12805,0.0
12806,-24.51828917012257
12807,0.0
12808,-3.125182963996351
12809,0.0
12810,-8.175741357918277
12811,0.0
12812,-0.4363655160743526
12813,0.0
12814,-2.0929851644393938
12815,0.0
12816,-5.51997529595315
12817,0.0
12818,-22.894689064834097
12819,0.0
12820,-21.328543021942675
12821,0.0
12822,-27.776690589646368
12823,0.0
12824,-0.7060675288052781
12825,0.0
12826,-16.781156639856032
12827,0.0
12828,-25.608403456336745
12829,0.0
12830,-12.909781257801383
12831,0.0
12832,-2.431338705895212
12833,0.0
12834,-17.028970458024325
12835,0.0
12836,-35.74010934845854
12837,0.0
12838,-2.5345358894505616
12839,0.0
12840,-5.027789812810218
12841,0.0
12842,-8.18347607331343
12843,0.0
12844,-1.3329286224962709
12845,0.0
12846,-30.83289490512406
12847,0.0
12848,-10.594881251093515
12849,0.0
12850,-5.283054916481361
12851,0.0
12852,-37.925994058459075
12853,0.0
12854,-1.5858285547613293
12855,0.0
12856,-6.234034799164355
12857,0.0
12858,-2.4299095236570047
12859,0.0
12860,-15.279583673016296
12861,0.0
12862,-5.577181336719987
12863,0.0
12864,-34.01634236145823
12865,0.0
12866,-9.60061708937382
12867,0.0
12868,-7.924585563128461
12869,0.0
12870,-6.760859299250622
12871,0.0
12872,-26.150860349295854
12873,0.0
12874,-0.40616538032596206
12875,0.0
12876,-13.212196186493212
12877,0.0
12878,-1.4078201268760742
12879,0.0
12880,-8.410601553456921
12881,0.0
12882,-14.856905112976257
12883,0.0
12884,-14.342292582403825
12885,0.0
12886,-22.580674570316912
12887,0.0
12888,-4.175785390761798
12889,0.0
12890,-2.201969826806608
12891,0.0
12892,-16.552387414688233
12893,0.0
12894,-2.636148184764574
12895,0.0
12896,-44.36142246029992
12897,0.0
12898,-0.8885649753257189
12899,0.0
12900,-19.526314859678664
12901,0.0
12902,-4.958243498966845
12903,0.0
12904,-13.377066028146947
12905,0.0
12906,-7.789226648842351
12907,0.0
12908,-15.875590210750392
12909,0.0
12910,-2.8442084420393865
12911,0.0
12912,-18.2620619713417
12913,0.0
12914,-38.544202398510016
12915,0.0
12916,-7.374215316536183
12917,0.0
12918,-2.405078959598741
12919,0.0
12920,-16.954178622253153
12921,0.0
12922,-9.505363790749877
12923,0.0
12924,-10.428961628187524
12925,0.0
12926,-0.726402678134626
12927,0.0
12928,-2.0160789949228195
12929,0.0
12930,-0.4875729738017373
12931,0.0
12932,-3.056329541116653
12933,0.0
12934,-23.621880692148153
12935,0.0
12936,-9.423609108222236
12937,0.0
12938,-0.6809970646697715
12939,0.0
12940,-6.967232678322853
12941,0.0
12942,-6.664026964015986
12943,0.0
12944,-0.3360736943596071
12945,0.0
12946,-14.95535817568311
12947,0.0
12948,-0.6469534280078029
12949,0.0
12950,-2.221146906764385
12951,0.0
12952,-14.49183001996902
12953,0.0
12954,-22.09213503209074
12955,0.0
12956,-11.733715128410873
12957,0.0
12958,-19.81430603209938
12959,0.0
12960,-0.8586187228443775
12961,0.0
12962,-12.008882883806411
12963,0.0
12964,-16.437541371041565
12965,0.0
12966,-1.0228272125281683
12967,0.0
12968,-6.3326218247312935
12969,0.0
12970,-13.804099044858223
12971,0.0
12972,-2.6260161580890644
12973,0.0
12974,-14.50460225513594
12975,0.0
12976,-5.231759542623569
12977,0.0
12978,-0.7883733340689508
12979,0.0
12980,-6.737417617261843
12981,0.0
12982,-1.6820297949924468
12983,0.0
12984,-2.745157075040146
12985,0.0
12986,-1.2370734458832988
12987,0.0
12988,-8.257492262979918
12989,0.0
12990,-29.373881026450704
12991,0.0
12992,-12.956692924099704
12993,0.0
12994,-12.655536241893556
12995,0.0
12996,-6.322114849353501
12997,0.0
12998,-26.5478858084477
12999,0.0
13000,-1.953429321889489
13001,0.0
13002,-29.711167621843252
13003,0.0
13004,-18.453612816900723
13005,0.0
13006,-6.221819174145663
13007,0.0
13008,-6.3772210558803035
13009,0.0
13010,-12.98293259194602
13011,0.0
13012,-23.4166428944745
13013,0.0
13014,-14.115303362157018
13015,0.0
13016,-5.92043169068419
13017,0.0
13018,-0.3609744392544793
13019,0.0
13020,-2.797539818257242
13021,0.0
13022,-11.709987439628929
13023,0.0
13024,-21.157846588112434
13025,0.0
13026,-11.263682529855755
13027,0.0
13028,-39.53091534489887
13029,0.0
13030,-19.812716225500196
13031,0.0
13032,-24.740087465103382
13033,0.0
13034,-4.376152742584107
13035,0.0
13036,-18.931844590191663
13037,0.0
13038,-1.1406369672357186
13039,0.0
13040,-15.475174698284413
13041,0.0
13042,-5.066411379723282
13043,0.0
13044,-6.2588324371241875
13045,0.0
13046,-10.310452251606963
13047,0.0
13048,-1.9482825085395217
13049,0.0
13050,-1.227479503618458
13051,0.0
13052,-2.3370331611567035
13053,0.0
13054,-0.24864628870106315
13055,0.0
13056,-11.485888056685587
13057,0.0
13058,-21.325445127013253
13059,0.0
13060,-8.113922929743437
13061,0.0
13062,-7.724294085079371
13063,0.0
13064,-12.30349698842655
13065,0.0
13066,-9.022385520989095
13067,0.0
13068,-1.5993536404837019
13069,0.0
13070,-16.35079453090181
13071,0.0
13072,-9.298149470280778
13073,0.0
13074,-3.047449769697773
13075,0.0
13076,-4.7638156972867565
13077,0.0
13078,-24.11587734549841
13079,0.0
13080,-17.784576033899807
13081,0.0
13082,-2.44633043241501
13083,0.0
13084,-9.797492501520669
13085,0.0
13086,-18.501445925171378
13087,0.0
13088,-11.624744581150239
13089,0.0
13090,-2.5684778568262576
13091,0.0
13092,-1.5632434722895294
13093,0.0
13094,-3.9805453134196607
13095,0.0
13096,-20.379157890203622
13097,0.0
13098,-3.0398420363323013
13099,0.0
13100,-13.489835581779303
13101,0.0
13102,-1.2296625302461794
13103,0.0
13104,-11.703597819578889
13105,0.0
13106,-9.188104051589441
13107,0.0
13108,-29.526722383506762
13109,0.0
13110,-11.786625164281535
13111,0.0
13112,-11.87118664578325
13113,0.0
13114,-25.341603607520547
13115,0.0
13116,-4.894646594545766
13117,0.0
13118,-3.3881816500316733
13119,0.0
13120,-11.953394657297283
13121,0.0
13122,-2.149682912871196
13123,0.0
13124,-4.0754051049241165
13125,0.0
13126,-1.7071424302375853
13127,0.0
13128,-4.0644584264065955
13129,0.0
13130,-8.626444869667482
13131,0.0
13132,-7.466075566385801
13133,0.0
13134,-8.032481210429891
13135,0.0
13136,-30.120269724616573
13137,0.0
13138,-1.640805170876757
13139,0.0
13140,-20.495048603292915
13141,0.0
13142,-4.135173206891282
13143,0.0
13144,-8.207914114915358
13145,0.0
13146,-2.756712070405573
13147,0.0
13148,-3.281921236691325
13149,0.0
13150,-13.63066861725221
13151,0.0
13152,-16.422744073336826
13153,0.0
13154,-19.33233861836776
13155,0.0
13156,-17.274777863477645
13157,0.0
13158,-11.257469537535279
13159,0.0
13160,-4.231593902768481
13161,0.0
13162,-22.857581795961263
13163,0.0
13164,-38.811756535847636
13165,0.0
13166,-5.086376571000147
13167,0.0
13168,-1.612522751849566
13169,0.0
13170,-33.54926920446702
13171,0.0
13172,-24.874897463006562
13173,0.0
13174,-25.27588568428906
13175,0.0
13176,-3.6165124639155244
13177,0.0
13178,-34.74510964135184
13179,0.0
13180,-11.128773270294845
13181,0.0
13182,-6.038263112318817
13183,0.0
13184,-6.874951186677914
13185,0.0
13186,-19.381817470353223
13187,0.0
13188,-10.00976134779839
13189,0.0
13190,-2.4553711663448303
13191,0.0
13192,-1.7697616394868652
13193,0.0
13194,-7.351068327274255
13195,0.0
13196,-0.4247483730987252
13197,0.0
13198,-8.155615240874484
13199,0.0
13200,-13.490009419703831
13201,0.0
13202,-11.833218541495802
13203,0.0
13204,-1.8840763917590007
13205,0.0
13206,-8.953780489049404
13207,0.0
13208,-1.5077692021799516
13209,0.0
13210,-3.8950657819504677
13211,0.0
13212,-11.966926426930714
13213,0.0
13214,-29.346931802078533
13215,0.0
13216,-12.952776657461238
13217,0.0
13218,-13.789025601947445
13219,0.0
13220,-10.961587880172022
13221,0.0
13222,-33.30093768684631
13223,0.0
13224,-1.815830016383439
13225,0.0
13226,-2.238313494612635
13227,0.0
13228,-6.219307928766951
13229,0.0
13230,-15.297444902967507
13231,0.0
13232,-3.855356863902925
13233,0.0
13234,-12.963263467903644
13235,0.0
13236,-15.777819783596915
13237,0.0
13238,-3.6392666344553968
13239,0.0
13240,-5.09078879166385
13241,0.0
13242,-4.099570237407099
13243,0.0
13244,-12.198592158091357
13245,0.0
13246,-10.221651228953618
13247,0.0
13248,-4.535606494010374
13249,0.0
13250,-7.221064743484079
13251,0.0
13252,-5.961104451084198
13253,0.0
13254,-8.034057745809791
13255,0.0
13256,-8.588879573809796
13257,0.0
13258,-23.048861676651253
13259,0.0
13260,-8.386982789183982
13261,0.0
13262,-5.0507141488068905
13263,0.0
13264,-19.056412759006307
13265,0.0
13266,-17.857073129964956
13267,0.0
13268,-1.8142887545414996
13269,0.0
13270,-0.3682603359179642
13271,0.0
13272,-4.34206923647205
13273,0.0
13274,-1.2833643237887324
13275,0.0
13276,-2.0627924101328925
13277,0.0
13278,-1.4592076511112984
13279,0.0
13280,-5.525584658591436
13281,0.0
13282,-29.101101036198035
13283,0.0
13284,-4.327427926806997
13285,0.0
13286,-5.383019047669125
13287,0.0
13288,-2.6726982575403038
13289,0.0
13290,-12.906266298013348
13291,0.0
13292,-22.42550710815199
13293,0.0
13294,-12.048189626077717
13295,0.0
13296,-3.5292806542068247
13297,0.0
13298,-10.834669979485668
13299,0.0
13300,-7.0955925925656045
13301,0.0
13302,-27.789477888212573
13303,0.0
13304,-18.63829072528314
13305,0.0
13306,-5.284551515267512
13307,0.0
13308,-18.123063435194084
13309,0.0
13310,-4.473353077887359
13311,0.0
13312,-16.603355304672387
13313,0.0
13314,-4.220696323977098
13315,0.0
13316,-20.48006232660243
13317,0.0
13318,-1.5406836190623021
13319,0.0
13320,-1.5839175229802702
13321,0.0
13322,-26.58586744026623
13323,0.0
13324,-8.291441018234956
13325,0.0
13326,-15.223578730660849
13327,0.0
13328,-2.262737946047308
13329,0.0
13330,-4.955233586335078
13331,0.0
13332,-8.46476950794232
13333,0.0
13334,-1.1016207422925457
13335,0.0
13336,-7.414315831503192
13337,0.0
13338,-11.569358543704837
13339,0.0
13340,-4.175974723353185
13341,0.0
13342,-9.040923111094596
13343,0.0
13344,-2.1281898083981523
13345,0.0
13346,-12.07256627143923
13347,0.0
13348,-18.196691613933066
13349,0.0
13350,-10.920662090497125
13351,0.0
13352,-5.5793045257840115
13353,0.0
13354,-21.692053240844224
13355,0.0
13356,-14.61884226668658
13357,0.0
13358,-18.11130778236149
13359,0.0
13360,-9.9871732006684
13361,0.0
13362,-18.888310047182554
13363,0.0
13364,-2.863686482675073
13365,0.0
13366,-3.369240011929284
13367,0.0
13368,-2.907077558059885
13369,0.0
13370,-5.3543921028284975
13371,0.0
13372,-5.9045253970994205
13373,0.0
13374,-6.533006985044913
13375,0.0
13376,-3.1695404498198463
13377,0.0
13378,-13.219299177219835
13379,0.0
13380,-12.850226761763174
13381,0.0
13382,-3.1729848061986807
13383,0.0
13384,-11.090824343125133
13385,0.0
13386,-1.7334991833438442
13387,0.0
13388,-12.144292763156493
13389,0.0
13390,-18.16441280367408
13391,0.0
13392,-16.256262112855175
13393,0.0
13394,-12.158292412335145
13395,0.0
13396,-7.964728690730262
13397,0.0
13398,-21.599263162547313
13399,0.0
13400,-2.1743385136279407
13401,0.0
13402,-9.223791552062591
13403,0.0
13404,-6.344702991553222
13405,0.0
13406,-0.6105341929838477
13407,0.0
13408,-7.290602976373674
13409,0.0
13410,-16.328408553155725
13411,0.0
13412,-3.3431844286277412
13413,0.0
13414,-5.187973511802856
13415,0.0
13416,-1.190388466809586
13417,0.0
13418,-10.370587536391236
13419,0.0
13420,-6.3201251242445045
13421,0.0
13422,-21.773597268919627
13423,0.0
13424,-10.015502008494524
13425,0.0
13426,-2.4160543009709166
13427,0.0
13428,-9.318917908442314
13429,0.0
13430,-11.936174689701328
13431,0.0
13432,-12.166998785653442
13433,0.0
13434,-13.356805941870675
13435,0.0
13436,-13.014604533326066
13437,0.0
13438,-14.768306033418883
13439,0.0
13440,-8.2520984572481
13441,0.0
13442,-8.764301163079509
13443,0.0
13444,-13.72175270584249
13445,0.0
13446,-35.599541182934324
13447,0.0
13448,-2.3232593819833793
13449,0.0
13450,-0.7374428935504133
13451,0.0
13452,-38.074999896738696
13453,0.0
13454,-4.526305979943815
13455,0.0
13456,-10.104547791977854
13457,0.0
13458,-2.200735661820515
13459,0.0
13460,-6.8202021574754115
13461,0.0
13462,-3.018007317311996
13463,0.0
13464,-3.148645228802247
13465,0.0
13466,-9.776488984964187
13467,0.0
13468,-12.881578242830296
13469,0.0
13470,-3.9982006816441578
13471,0.0
13472,-6.307657896053739
13473,0.0
13474,-25.592949308262625
13475,0.0
13476,-5.088843200501329
13477,0.0
13478,-2.9410795378018397
13479,0.0
13480,-16.285823432933572
13481,0.0
13482,-4.10815120882559
13483,0.0
13484,-11.327260064073053
13485,0.0
13486,-10.705427262367223
13487,0.0
13488,-2.060784121064388
13489,0.0
13490,-16.713356477707734
13491,0.0
13492,-24.5650390656391
13493,0.0
13494,-17.18418151095795
13495,0.0
13496,-2.927131768707246
13497,0.0
13498,-1.473513978169662
13499,0.0
13500,-4.797559236896813
13501,0.0
13502,-0.19170799464848715
13503,0.0
13504,-3.2529388008126645
13505,0.0
13506,-6.585914646085697
13507,0.0
13508,-5.201986564692289
13509,0.0
13510,-37.11496613494144
13511,0.0
13512,-23.439046907670217
13513,0.0
13514,-21.882346605209037
13515,0.0
13516,-6.609631727030651
13517,0.0
13518,-0.1515814754327812
13519,0.0
13520,-18.28098952453066
13521,0.0
13522,-4.034187502990408
13523,0.0
13524,-1.8138368292713745
13525,0.0
13526,-18.416075438909292
13527,0.0
13528,-0.56405856014341
13529,0.0
13530,-8.366143799708274
13531,0.0
13532,-16.429044750663227
13533,0.0
13534,-23.034808255486066
13535,0.0
13536,-4.055767663532994
13537,0.0
13538,-17.72794465651978
13539,0.0
13540,-4.27232313676837
13541,0.0
13542,-6.431090846347986
13543,0.0
13544,-4.414652449214406
13545,0.0
13546,-4.7694445905126575
13547,0.0
13548,-18.028740321132204
13549,0.0
13550,-7.870968217827785
13551,0.0
13552,-15.95765984844933
13553,0.0
13554,-12.654099756141534
13555,0.0
13556,-4.211939557675504
13557,0.0
13558,-2.7578610280938314
13559,0.0
13560,-29.461045727097318
13561,0.0
13562,-5.182519464532784
13563,0.0
13564,-21.287754382541948
13565,0.0
13566,-3.388621345950817
13567,0.0
13568,-16.223520906418425
13569,0.0
13570,-4.557998560691306
13571,0.0
13572,-13.246155468723517
13573,0.0
13574,-8.561179736761405
13575,0.0
13576,-28.622381225496454
13577,0.0
13578,-6.052621311266642
13579,0.0
13580,-11.392618546263739
13581,0.0
13582,-0.6604600279814156
13583,0.0
13584,-8.720703752202004
13585,0.0
13586,-6.800428853136541
13587,0.0
13588,-10.542874583133596
13589,0.0
13590,-30.73169102615011
13591,0.0
13592,-13.532277707120155
13593,0.0
13594,-26.33182796677217
13595,0.0
13596,-10.406115516974822
13597,0.0
13598,-1.741464048316794
13599,0.0
13600,-1.876450989131848
13601,0.0
13602,-5.169125861921208
13603,0.0
13604,-9.268548983952774
13605,0.0
13606,-1.1592584967022694
13607,0.0
13608,-17.65033344419874
13609,0.0
13610,-3.885929416474573
13611,0.0
13612,-1.1278627438761935
13613,0.0
