,sumr_list
1275,-18.255432398982066
1276,-48.863664311711766
1277,-7.272246957777273
1278,-62.65331832210209
1279,-9.51937211114064
1280,-39.097524368527935
1281,-3.531218229394679
1282,-12.384699713522187
1283,-14.961827909868875
1284,-23.642508835876708
1285,-10.790330786421098
1286,-62.62023451210822
1287,-5.423948203760082
1288,-8.97204033109331
1289,-5.023541420733517
1290,-42.64553694817167
1291,-7.688451774845205
1292,-22.90275261150502
1293,-2.9337981665028403
1294,-21.73083022052994
1295,-13.416979804481995
1296,-9.98557681022733
1297,-8.980483188581585
1298,-17.77913773263237
1299,-5.700281075253515
1300,-7.89997394340773
1301,-3.8514464041407765
1302,-22.977911982640066
1303,-7.6849579461906865
1304,-9.484585266647592
1305,-3.6744847329253147
1306,-38.062170922141426
1307,-10.309141911692402
1308,-2.4554377202569007
1309,-7.374181747218091
1310,-21.342704285992014
1311,-6.882532777136902
1312,-8.196456411896532
1313,-8.785082508561969
1314,-49.81222195890715
1315,-11.839796589274195
1316,-44.29141166561556
1317,-11.283374068823205
1318,-7.409761060762596
1319,-1.098814576422024
1320,-4.020589806063121
1321,-7.501808911248024
1322,-22.25682945335775
1323,-5.952759071144653
1324,-31.156849725536148
1325,-5.691720223173338
1326,-7.586552578628301
1327,-11.296888219017708
1328,-11.040308727273892
1329,-15.441195771327044
1330,-30.18030380946695
1331,-4.329962750611181
1332,-19.642441287433112
1333,-9.823013308664962
1334,-28.475378194766677
1335,-6.313468225083586
1336,-20.424648361276127
1337,-2.8377362687878387
1338,-10.759487049666992
1339,-14.848616466830222
1340,-3.1807681733514306
1341,-6.29370775145182
1342,-11.875178302789413
1343,-4.269977035263229
1344,-22.240659851378336
1345,-10.259662137119989
1346,-24.251921754886677
1347,-13.728470797859126
1348,-29.09773047455119
1349,-4.15176793179953
1350,-19.30718109611074
1351,-7.7125106003180415
1352,-16.69781585412832
1353,-16.480780540897623
1354,-3.504048639083371
1355,-19.37045525664421
1356,-16.465989745874246
1357,-21.39686857245738
1358,-6.788398495841858
1359,-15.672226646543994
1360,-32.893631738293244
1361,-5.990019953225814
1362,-31.48488385532459
1363,-5.689905535679673
1364,-12.066068127564739
1365,-17.30951053024116
1366,-25.779107178511815
1367,-8.815549737054251
1368,-69.2205395003308
1369,-4.629189921530221
1370,-24.54867813515065
1371,-13.584615392301973
1372,-14.116433224320197
1373,-7.721803194476507
1374,-13.479973693735053
1375,-2.7028355166057896
1376,-55.802524026078245
1377,-1.3663548148591689
1378,-44.213262861330875
1379,-10.546205593606471
1380,-4.6316717547776936
1381,-2.2634249276258407
1382,-14.822254891200124
1383,-7.012279195321375
1384,-15.752171016996929
1385,-6.660547412486229
1386,-10.505619632812914
1387,-2.200611963226217
1388,-6.45686547683342
1389,-5.10313946047605
1390,-32.88684744012329
1391,-7.009449754287812
1392,-14.496143379026917
1393,-10.923805142665561
1394,-44.69672398221172
1395,-13.158718033511285
1396,-71.11344597165103
1397,-2.870924962021126
1398,-21.609149238792085
1399,-4.031105420853963
1400,-3.6182850347950954
1401,-23.320737124500887
1402,-37.15763135916894
1403,-12.361598233164921
1404,-17.477304954191506
1405,-3.1205125694365483
1406,-23.31053657006742
1407,-22.056608864813004
1408,-18.863932216817364
1409,-18.697814245836724
1410,-33.89952482848303
1411,-1.4688912794154012
1412,-35.02491021370955
1413,-11.232626070431266
1414,-27.952178530667574
1415,-13.032306835993795
1416,-23.431346022512585
1417,-2.914602145879182
1418,-50.42731356438859
1419,-6.950021637267369
1420,-32.486612347997045
1421,-23.049090782162178
1422,-13.372686934973506
1423,-9.936695208196568
1424,-31.2467426862199
1425,-21.51269263782546
1426,-30.649107154785675
1427,-10.647818966358386
1428,-11.558867849245184
1429,-9.17804119391897
1430,-9.79933624689529
1431,-4.3176648236205155
1432,-23.045834154826903
1433,-2.3322647682598574
1434,-18.105823641754675
1435,-8.202448957138264
1436,-8.423057158730693
1437,-6.236913647646445
1438,-8.774684244158594
1439,-8.114626445374217
1440,-11.434303123387869
1441,-1.6359196808070042
1442,-17.896969077439675
1443,-3.5567659458969207
1444,-60.98036774992299
1445,-13.25736761835323
1446,-15.041122229717002
1447,-15.937006676603671
1448,-46.383997763187836
1449,-28.731506083546897
1450,-14.49927633745964
1451,-13.940999714093573
1452,-15.797363503935724
1453,-4.748257576745607
1454,-41.559158131520675
1455,-15.825355229005012
1456,-15.581072254311339
1457,-6.707392124660166
1458,-4.830736722467746
1459,-14.156737942341358
1460,-5.274334463675088
1461,-4.041781425672899
1462,-44.22507958122685
1463,-9.712670214676924
1464,-19.151467653388384
1465,-7.338263474704827
1466,-2.6412417089869704
1467,-2.5511674741425803
1468,-13.37575803361865
1469,-16.11804911473074
1470,-66.7540844573339
1471,-20.00495558728937
1472,-14.368696819200233
1473,-1.522542261771223
1474,-25.695748624319794
1475,-1.3379349652629124
1476,-21.43095803633319
1477,-22.5446000138124
1478,-55.183994687777904
1479,-5.7113803645581
1480,-9.781661798950063
1481,-7.146482761122456
1482,-12.823406544495784
1483,-2.048853212706201
1484,-4.205698766894931
1485,-14.10736794565464
1486,-32.36779378454445
1487,-13.905342829183088
1488,-1.7412518334115208
1489,-18.956191075971674
1490,-4.60226498493106
1491,-0.4977118660588408
1492,-23.317908733146936
1493,-2.5007089413116477
1494,-20.021353897393524
1495,-11.25679938371482
1496,-11.875049609426183
1497,-7.870538969371904
1498,-19.700118552314635
1499,-12.742924824882152
1500,-18.672085854709692
1501,-17.406364939219902
1502,-21.624083821771247
1503,-5.92050187309363
1504,-47.38906458834743
1505,-2.7146343994571467
1506,-53.73256716620805
1507,-6.660646983632563
1508,-22.632372503284433
1509,-12.348305309258848
1510,-12.42977717716541
1511,-3.2244224079079236
1512,-6.3605998091682245
1513,-4.703704404815489
1514,-8.151313030807893
1515,-11.239819368901857
1516,-4.667619827979548
1517,-11.651235121607094
1518,-58.113735979448144
1519,-3.207584011984937
1520,-19.619492872475167
1521,-21.793939404781764
1522,-12.218836278750402
1523,-11.790943816895664
1524,-11.93189889059084
1525,-7.877136812099362
1526,-22.877341282571116
1527,-9.504648495023302
1528,-23.22688479159543
1529,-3.878498638212776
1530,-25.195538564689617
1531,-3.9245314345907714
1532,-15.779753296858404
1533,-9.744835923070063
1534,-13.79710494465506
1535,-2.4309965893272785
1536,-55.57950119258158
1537,-7.851310700087792
1538,-23.24168160112215
1539,-12.329960784865209
1540,-17.434261706002264
1541,-4.969303596464026
1542,-11.279038229500289
1543,-1.7875089925514482
1544,-20.60678958323396
1545,-2.2017033291601296
1546,-25.033655959257683
1547,-11.502356157875948
1548,-6.42086563389224
1549,-10.65184521267144
1550,-45.074471229904226
1551,-10.166480077393802
1552,-19.734835626258732
1553,-6.769080842778637
1554,-80.08510375914804
1555,-11.794834928875671
1556,-5.012967326608743
1557,-13.982276140056479
1558,-35.83277423070538
1559,-10.903420899911728
1560,-43.20763824006085
1561,-11.103383081975172
1562,-77.7147083604186
1563,-16.871251278451226
1564,-12.062203281481953
1565,-8.535653509129114
1566,-1.3124954150731056
1567,-12.196143624408082
1568,-10.721122663584033
1569,-2.5013947816936195
1570,-5.476548699123449
1571,-3.8722055100084507
1572,-8.1033137910663
1573,-3.5943572590407142
1574,-9.999774146477248
1575,-6.571876384597554
1576,-9.567137700444553
1577,-7.5463311015715755
1578,-9.984267398834229
1579,-2.2583145257830632
1580,-30.59789723095868
1581,-13.949547073937019
1582,-13.392470292019862
1583,-11.555674096636286
1584,-48.09111746040789
1585,-6.13744923155797
1586,-68.18308150754545
1587,-8.084426377047752
1588,-8.344153919841695
1589,-1.3002780728352197
1590,-37.10680290255291
1591,-25.60391593030149
1592,-40.18493747698583
1593,-3.593738274300893
1594,-35.80773440831291
1595,-7.357974636116547
1596,-42.09841519505339
1597,-1.5614083390243723
1598,-7.425479216149314
1599,-2.405018161323849
1600,-5.354112552064322
1601,-7.655331601507186
1602,-10.078846248057731
1603,-6.4527159978908575
1604,-23.066869326499898
1605,-6.000323803574156
1606,-10.60024567530535
1607,-21.107461121270966
1608,-44.323683420860064
1609,-18.68036651142457
1610,-14.200159348208834
1611,-6.301031725434329
1612,-25.663485738404283
1613,-12.37689210649339
1614,-24.535453417933873
1615,-4.561760831676713
1616,-71.9525694552945
1617,-18.490343821160497
1618,-28.840160369639296
1619,-1.5953337645329724
1620,-91.44028003439733
1621,-6.2096153592419405
1622,-49.026194459904154
1623,-8.931594415695065
1624,-64.4441094939106
1625,-1.538392411456026
1626,-6.206097297551933
1627,-2.409008788847604
1628,-30.265512170706863
1629,-6.90492709522063
1630,-13.127587267148543
1631,-3.6655885629546456
1632,-25.97487094650809
1633,-4.387527789230744
1634,-8.062442666377553
1635,-3.3173423630289296
1636,-43.67757332123542
1637,-9.312236429036005
1638,-22.324539649495765
1639,-8.903206218906046
1640,-8.425265529743035
1641,-13.455770069049816
1642,-9.960515954989516
1643,-2.0665353858612545
1644,-22.87265511566106
1645,-14.337310552704194
1646,-9.794411920552909
1647,-12.896620385855481
1648,-14.414721755082182
1649,-3.0361075207162336
1650,-23.08285135451697
1651,-5.408060674056957
1652,-46.19516341819064
1653,-11.628247511931397
1654,-8.442806107301774
1655,-9.272220406564863
1656,-21.43149610157263
1657,-11.285224712518925
1658,-5.591407108327805
1659,-10.772100351804813
1660,-22.84061506699167
1661,-16.566276207906125
1662,-25.613252666944163
1663,-14.115405263271061
1664,-28.75041750026042
1665,-14.833451304937121
1666,-23.906688263288203
1667,-6.511495955962008
1668,-28.560352704592493
1669,-18.39913005521396
1670,-21.881890596952246
1671,-16.585759519935536
1672,-23.93332748953224
1673,-1.5549930704618018
1674,-12.29571147353755
1675,-12.179758790401811
1676,-19.307145751373387
1677,-2.875938487402817
1678,-70.0048036912391
1679,-3.4420508736972737
1680,-7.68298591294167
1681,-9.127656409195508
1682,-7.318052380106551
1683,-7.330372865027443
1684,-10.471347542231635
1685,-4.374330231213864
1686,-5.141784532838767
1687,-20.129573476014002
1688,-9.676667670472744
1689,-10.255448286364489
1690,-19.609256305468875
1691,-11.602762562717805
1692,-39.417805227186356
1693,-12.930648402333532
1694,-15.299441318322119
1695,-4.885960354275745
1696,-7.9273381630926005
1697,-5.145044018675948
1698,-36.43082581325325
1699,-4.262517662329997
1700,-35.37637064185691
1701,-4.449492983694993
1702,-21.730993875648647
1703,-13.975971564253017
1704,-10.597175876057605
1705,-6.2273407593054895
1706,-37.04130906061405
1707,-15.744401171437202
1708,-70.32233505871805
1709,-10.342816804620261
1710,-43.74333265831897
1711,-1.7826091466176341
1712,-3.089323413485827
1713,-23.37082080270803
1714,-50.665033564541076
1715,-1.4355221382033652
1716,-51.92472410766934
1717,-4.521205369204912
1718,-54.79061848355968
1719,-9.742719423563985
1720,-20.831131273412268
1721,-4.611162475869361
1722,-20.783470735178717
1723,-17.105406099152614
1724,-19.455167173358042
1725,-21.57908523858497
1726,-40.535928040117504
1727,-4.9077629736990644
1728,-14.975890172013472
1729,-6.33241675910262
1730,-11.025947294737612
1731,-2.8388564371578067
1732,-16.156787894270092
1733,-12.3198562869671
1734,-28.946343303627163
1735,-10.316069050991773
1736,-50.660395792877374
1737,-12.367492137597417
1738,-12.927042130851788
1739,-3.9088178092977013
1740,-47.814789502080245
1741,-12.376538130956812
1742,-16.258264963331985
1743,-2.1402863488561987
1744,-30.702674843671314
1745,-2.9591340240894515
1746,-11.676068089835534
1747,-11.88231040042554
1748,-44.124244669026005
1749,-16.576763944420772
1750,-17.304044791103372
1751,-14.702812043791916
1752,-29.41108278948567
1753,-9.886311948640943
1754,-6.885508620720699
1755,-13.970922017075816
1756,-29.442876031654205
1757,-1.6093920935876813
1758,-62.161808015707294
1759,-13.838784590640724
1760,-10.890592990556087
1761,-6.0703886391068
1762,-19.464826096002533
1763,-6.544317321574866
1764,-63.02551905042869
1765,-10.838474873815013
1766,-13.480869220917386
1767,-4.225028760404357
1768,-16.396013480723834
1769,-3.850039174644348
1770,-39.982744013906284
1771,-0.676973006326002
1772,-11.51566347468131
1773,-6.651503807108817
1774,-25.77966547082424
1775,-1.608025797679799
1776,-24.435615745731955
1777,-7.608381292877395
1778,-20.21869581617876
1779,-5.832477766619427
1780,-11.15534931480723
1781,-6.778261138183503
1782,-43.82223931703513
1783,-5.257201886086872
1784,-24.696067878137026
1785,-7.636876174165388
1786,-12.402825085961442
1787,-2.9952337855004876
1788,-10.92260585131415
1789,-1.8817596544393327
1790,-7.158311108538472
1791,-5.976385571975221
1792,-7.809366372802291
1793,-2.1138930486994782
1794,-43.35104624574771
1795,-0.08929249118690394
1796,-8.430207446549051
1797,-1.1342509814534338
1798,-12.869292392075803
1799,-7.666743909529855
1800,-10.42945738298515
1801,-3.006029158221873
1802,-22.97714372898119
1803,-8.843917841016411
1804,-6.444499013220492
1805,-1.9222931680117008
1806,-29.386611074909514
1807,-2.911307145043882
1808,-54.76564545934974
1809,-3.9838903479535706
1810,-12.667024337514576
1811,-3.904523208643689
1812,-15.684235894889175
1813,-3.8805874453214333
1814,-33.012005492093415
1815,-2.2644480042739286
1816,-5.6603176297163795
1817,-3.4432115933675274
1818,-13.160074170844815
1819,-1.57470941167058
1820,-4.67248234360839
1821,-0.8856139753258842
1822,-51.532546831387315
1823,-3.499356949317096
1824,-28.490988772195994
1825,-6.122879862613227
1826,-2.6203959016128167
1827,-3.4475254655622387
1828,-14.243995247396139
1829,-1.4737837682419672
1830,-30.95975615983995
1831,-8.029539507394249
1832,-3.726964817209987
1833,-1.9391877734484049
1834,-56.26792871980981
1835,-2.1606576632519334
1836,-9.421742891260136
1837,-2.340710372624129
1838,-51.566407270154585
1839,-5.416905398136808
1840,-31.90531263638776
1841,-2.2626740656975586
1842,-13.933436488519929
1843,-1.804820912125254
1844,-11.867387050437566
1845,-1.920352538051415
1846,-63.62308437698892
1847,-1.9176061409469016
1848,-15.146685496066658
1849,-1.7705812096715174
1850,-16.240487350920503
1851,-5.868686270496858
1852,-20.171954186194746
1853,-0.9575501068635915
1854,-16.112418893499054
1855,-8.694215074156393
1856,-11.327738832316669
1857,-12.007788478744933
1858,-26.03317702638725
1859,-6.443272090217581
1860,-21.914627577015214
1861,-2.491432135027561
1862,-49.49470960646537
1863,-7.07950360314473
1864,-5.093483248478155
1865,-0.9515771296802666
1866,-4.16178548824832
1867,-5.734341701240223
1868,-4.557948869816804
1869,-6.671961783071668
1870,-22.39775860583333
1871,-6.303535949814994
1872,-27.475808329615884
1873,-3.866039360906178
1874,-20.152602062714113
1875,-5.250090232201809
1876,-21.042079214514256
1877,-3.430268194694729
1878,-66.63928573038622
1879,-3.4092546305792286
1880,-27.433867109972486
1881,-6.638693794830212
1882,-10.53340805423774
1883,-6.935096138107239
1884,-22.42083054570395
1885,-2.715596986566425
1886,-7.017787022906738
1887,-4.66615929469255
1888,-6.77946273195605
1889,-1.473715866110342
1890,-22.440761947153586
1891,-5.7979527582721575
1892,-7.148247850602646
1893,-0.5037698620560439
1894,-8.064836397943644
1895,-1.7442494255248495
1896,-11.542934347518107
1897,-5.825503312315014
1898,-9.329907219502987
1899,-3.8707583266116834
1900,-41.17607967031909
1901,-4.272308204136296
1902,-18.939987424827553
1903,-1.17959263927864
1904,-10.777000901835468
1905,-4.805812706294361
1906,-37.54747691176002
1907,-0.3469204195674841
1908,-42.73128346775002
1909,-2.2572760062730826
1910,-9.812321540375764
1911,-5.601882548876669
1912,-48.76640738262989
1913,-0.4358822390359437
1914,-34.5172460448255
1915,-2.9323730761075946
1916,-16.393957587347675
1917,-6.294855080073698
1918,-8.546472152097843
1919,-1.3295324318021555
1920,-26.91094619163547
1921,-7.052949173507895
1922,-25.17354626901119
1923,-4.386351415077047
1924,-12.975858018371449
1925,-5.932303294951167
1926,-7.3247778109862915
1927,-1.5489952515860375
1928,-32.469776472245584
1929,-1.105047318198056
1930,-26.949378354666475
1931,-5.526467917476594
1932,-10.804742237434295
1933,-6.727794125466649
1934,-45.094034089053885
1935,-4.479962636096969
1936,-2.5335279986648542
1937,-7.996931815184265
1938,-16.330390326770257
1939,-0.6149517742429075
1940,-41.57472299668685
1941,-3.249462489266837
1942,-31.33837664989134
1943,-5.0744467986152
1944,-26.551936540438632
1945,-2.0923218594408293
1946,-21.538656581246624
1947,-3.2877844644574377
1948,-42.12453811341966
1949,-0.549614846839583
1950,-4.700824480850288
1951,-1.549697706526545
1952,-48.283997293352435
1953,-9.777501555324172
1954,-7.70762743162454
1955,-4.1673784107573235
1956,-70.82434631582242
1957,-10.465674262896103
1958,-27.950911574741692
1959,-4.005762491087114
1960,-48.92646024125302
1961,-6.346354416680183
1962,-9.253128101700314
1963,-8.610406616826307
