time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi,ref_dot_phi,ref_dot_theta,ref_dot_psi
1.0400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.2731525866372117,1.010945288156363,1.5164179322345446,-1.2703913161812985,0.3432536637954052,0.5148804956931078
1.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.2476611705436954,1.0174903713731533,1.5262355570597301,-1.2786161103216998,0.3112202055838089,0.4668303083757134
1.0800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.22201332634664278,1.0233927858631064,1.5350891787946597,-1.286033303121731,0.2789901740198587,0.4184852610297881
1.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.19622525377416963,1.0286488035347212,1.542973205302082,-1.2926382097234443,0.2465839262822896,0.3698758894234344
1.1200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.17031324112563834,1.0332551045745824,1.5498826568618735,-1.2984266583262642,0.21402193085174862,0.32103289627762294
1.1400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.14429365498361982,1.0372087795442237,1.555813169316336,-1.3033949928219877,0.18132475458246405,0.2719871318736961
1.1600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.11818292987641005,1.0405073312177948,1.5607609968266924,-1.3075400751040585,0.1485130497117789,0.22276957456766835
1.1800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0919975578976283,1.043148676159359,1.5647230142390385,-1.3108592870496643,0.11560754081575648,0.17341131122363473
1.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.06575407828945841,1.045131146038838,1.567696719058257,-1.3133505321733978,0.08262901171909216,0.12394351757863827
1.2200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.03946906699610743,1.0464534886857646,1.5696802330286472,-1.3150122369514432,0.049598292367605414,0.07439743855140812
1.2400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.01315912619408494,1.0471148688801812,1.5706723033202719,-1.3158433518154469,0.016536245671599222,0.024804368507398835
1.2600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.013159126194086542,1.0471148688801812,1.5706723033202719,-1.3158433518154466,-0.01653624567160111,-0.024804368507401663
1.2800000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.039469066996108554,1.0464534886857646,1.5696802330286472,-1.3150122369514432,-0.04959829236760728,-0.07439743855141093
1.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.06575407828945999,1.045131146038838,1.567696719058257,-1.3133505321733976,-0.08262901171909434,-0.12394351757864151
1.3200000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.09199755789762988,1.043148676159359,1.5647230142390385,-1.3108592870496638,-0.11560754081575866,-0.173411311223638
1.3400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.11818292987641163,1.0405073312177948,1.5607609968266922,-1.3075400751040582,-0.1485130497117811,-0.22276957456767163
1.3600000000000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.14429365498362146,1.0372087795442237,1.5558131693163357,-1.3033949928219875,-0.18132475458246594,-0.27198713187369894
1.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.1703132411256395,1.0332551045745821,1.549882656861873,-1.298426658326264,-0.21402193085175053,-0.3210328962776258
1.4000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.19622525377417077,1.028648803534721,1.5429732053020817,-1.2926382097234441,-0.24658392628229145,-0.3698758894234372
1.4200000000000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.22201332634664436,1.0233927858631062,1.5350891787946594,-1.2860333031217308,-0.2789901740198606,-0.4184852610297909
1.4400000000000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.247661170543697,1.0174903713731531,1.5262355570597297,-1.2786161103216993,-0.311220205583811,-0.46683030837571654
1.4600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.27315258663721326,1.0109452881563625,1.516417932234544,-1.270391316181298,-0.3432536637954073,-0.5148804956931109
1.4800000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.29847147370242033,1.0037616702275776,1.5056425053413667,-1.2613641156567914,-0.37507031563585724,-0.5626054734537859
1.5000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.3236018397875785,0.9959440549138517,1.4939160823707778,-1.2515402105215145,-0.40665006502591955,-0.6099750975388794
1.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.3485278120148396,0.9874973799885747,1.4812460699828622,-1.2409258057645098,-0.43797296551901793,-0.6569594482785269
1.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.3732336466058961,0.9784269805526705,1.4676404708290058,-1.2295276056713251,-0.4690192328998447,-0.7035288493497671
1.560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.3977037388260898,0.9687385856648324,1.4531078784972489,-1.2173528095894417,-0.49976925768049507,-0.7496538865207426
1.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.4219226328406981,0.9584383147229267,1.4376574720843902,-1.2044091073810115,-0.5302036174862403,-0.7953054262293605
1.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.4458750314771671,0.9475326735988505,1.4212990103982759,-1.1907046745657777,-0.5603030893231145,-0.8404546339846718
1.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.46954580588713773,0.9360285505292821,1.4040428257939233,-1.176248167157238,-0.5900486617195725,-0.8850729925793588
1.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.4929200051021469,0.9239332117649252,1.385899817647388,-1.1610487161953247,-0.6194215467345393,-0.929132320101809
1.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.5159828654769815,0.9112542969809875,1.3668814454714813,-1.1451159219790408,-0.6484031918242782,-0.9726047877364175
1.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.5387198200147141,0.8979998144517986,1.3469997216776979,-1.128459848002707,-0.6769752915605766,-1.0154629373408648
1.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.5611165075675275,0.884178135992613,1.3262672039889194,-1.111091014599644,-0.7051197991928424,-1.0576796987892636
1.720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.5831587819075272,0.8697979916717903,1.3046969875076855,-1.0930203922973012,-0.732818938046824,-1.099228407070236
1.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.6048327206617983,0.8548684642966998,1.2823026964450497,-1.0742593948880401,-0.7600552127527331,-1.1400828191290997
1.7600000000000011,0.0,0.0,0.0,0.0,0.0,0.0,-0.626124634106078,0.8393989836768214,1.2590984755152321,-1.0548198722199364,-0.7868114202957007,-1.1802171304435511
1.7800000000000011,0.0,0.0,0.0,0.0,0.0,0.0,-0.6470210738114762,0.8233993206676788,1.2350989810015185,-1.0347141027121625,-0.8130706608815652,-1.2196059913223478
1.8000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.6675088411387939,0.8068795809993552,1.210319371499033,-1.013954785599674,-0.8388163486111486,-1.258224522916723
1.8200000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.6875749955750645,0.7898501988934995,1.1847752983402493,-0.9925550329121022,-0.8640322219562628,-1.2960483329343944
1.8400000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.7072068629070595,0.7723219304728478,1.1584828957092719,-0.9705283611919143,-0.8887023540308409,-1.3330535310462615
1.8600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.7263920432265951,0.7543058469674242,1.1314587704511363,-0.9478886829570746,-0.9128111626507003,-1.3692167439760505
1.8800000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.7451184187625773,0.7358133277217173,1.103719991582576,-0.9246502979136024,-0.9363434201755824,-1.4045151302633736
1.9000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.7633741615348483,0.7168560530072396,1.0752840795108594,-0.9008278839235677,-0.9592842631272589,-1.4389263946908883
1.9200000000000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.7811477408249896,0.6974459966450203,1.0461689949675306,-0.876436487734243,-0.9816192015776205,-1.472428802366431
1.9400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.798427930459374,0.6775954184426806,1.016393127664021,-0.8514915154742515,-1.0033341283008288,-1.5050011924512434
1.9600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.8152038158998552,0.657316856450879,0.9859752846763186,-0.8260087229227276,-1.0244153276837409,-1.5366229915256113
1.9800000000000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.8314648011376244,0.636623119044008,0.9549346785660122,-0.8000042055576306,-1.0448494843889837,-1.5672742265834758
2.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472006153858777,0.6155272768301506,0.9232909152452261,-0.773494388389493,-1.06462369176521,-1.5969355376478152
2.0200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.8624013195670633,0.5940426543954054,0.8910639815931081,-0.746496015587034,-1.0837254599992114,-1.6255881899988174
2.0400000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.877057312590618,0.5721828218877897,0.8582742328316846,-0.7190261399011826,-1.1021427240047565,-1.653214086007135
2.0600000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.8911593374172195,0.5499615864460468,0.8249423796690702,-0.6911021118941956,-1.119863851043154,-1.6797957765647311
2.0800000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.9046984869057344,0.5273929834787575,0.7910894752181363,-0.6627415689806673,-1.136877648070743,-1.7053164721061145
2.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.9176662094391551,0.5044912677992782,0.7567369016989174,-0.6339624242873656,-1.1531733688086572,-1.7297600532129858
2.1200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.9300543143259865,0.48127090462209415,0.7219063569331413,-0.6047828553389146,-1.168740720530405,-1.7531110807956076
2.1400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.941854976973664,0.45774656042627854,0.6866198406394179,-0.5752212925764779,-1.1835698705629791,-1.7753548058444688
2.1600000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9530607438307305,0.433933093691833,0.6508996405377496,-0.5452964077167017,-1.1976514524973787,-1.7964771787460683
2.1800000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9636645370946612,0.40984554551474967,0.6147683182721245,-0.5150271019582556,-1.2109765721046386,-1.816464858156958
2.2000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9736596591823554,0.38549913010673614,0.5782486951601042,-0.48443249404343075,-1.2235368129536117,-1.8353052194304176
2.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9830397969604731,0.36090922518558965,0.5413638377783845,-0.4535319081823327,-1.2353242417269696,-1.8529863625904546
2.2400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9917990257329454,0.3360913622623041,0.5041370433934562,-0.42234486184729575,-1.2463314132320542,-1.8694971198480812
2.2600000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999318129831392,0.3110612168310336,0.46659182524655046,-0.39089105344523084,-1.2565513751034212,-1.884827062655132
2.2800000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-1.0074330218683145,0.2858345984681126,0.4287518977021689,-0.35919034987568443,-1.265977672194105,-1.8989665082911575
2.3000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-1.0142979144641624,0.26042744084639236,0.3906411612695886,-0.3272627739824873,-1.2746043506528248,-1.9119065259792374
2.3200000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-1.0205221547573822,0.23485579167118753,0.3522836875067813,-0.2951284919068878,-1.2824259616845675,-1.9236389425268514
2.3400000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-1.0261018113843976,0.2091358025442055,0.31370370381630824,-0.26280780035019274,-1.2894375649921614,-1.9341563474882422
2.3600000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-1.0310333601144919,0.18328371876184477,0.2749255781427672,-0.23032111375393183,-1.295634731896675,-1.9434520978450127
2.3800000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-1.0353136860757874,0.1573158690543208,0.2359738035814812,-0.19768895140565934,-1.3010135481346654,-1.9515203222019983
2.4000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-1.0389400857226652,0.13124865527208862,0.19687298290813296,-0.1649319244785327,-1.3055706163305099,-1.958355924495765
2.4200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-1.041910268543382,0.10509854202608122,0.15764781303912184,-0.13207072301285344,-1.3093030581422629,-1.9639545872133946
2.4400000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-1.0442223585068073,0.07888204628831148,0.11832306943246725,-0.09912610284779583,-1.3122085160796773,-1.968312774119516
2.4600000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-1.0458748952473642,0.05261572695939516,0.07892359043909275,-0.06611887251156898,-1.314285154993246,-1.9714277324898688
2.4800000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-1.046866834987428,0.026316174409597808,0.03947426161439672,-0.03306988007831274,-1.3155316632333207,-1.9732974948499813
2.5000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-1.0471975511965974,-2.197000952424302e-15,-3.295501428636453e-15,2.0958563152337584e-15,-1.315947253478581,-1.9739208802178716
2.520000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.046866834987428,-0.026316174409602204,-0.03947426161440331,0.03306988007831693,-1.3155316632333207,-1.9732974948499813
2.540000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.045874895247364,-0.05261572695939954,-0.07892359043909933,0.06611887251157435,-1.3142851549932453,-1.971427732489868
2.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0442223585068071,-0.07888204628831588,-0.11832306943247382,0.0991261028478012,-1.3122085160796768,-1.9683127741195154
2.580000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0419102685433816,-0.10509854202608558,-0.1576478130391284,0.13207072301285994,-1.3093030581422624,-1.9639545872133937
2.600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0389400857226647,-0.13124865527209298,-0.1968729829081395,0.16493192447853913,-1.3055706163305092,-1.958355924495764
2.620000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0353136860757868,-0.15731586905432515,-0.23597380358148776,0.19768895140566461,-1.3010135481346645,-1.951520322201997
2.640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0310333601144912,-0.1832837187618491,-0.2749255781427737,0.23032111375393705,-1.295634731896674,-1.9434520978450114
2.660000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0261018113843967,-0.20913580254420983,-0.31370370381631474,0.26280780035019796,-1.2894375649921601,-1.9341563474882404
2.680000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0205221547573815,-0.23485579167119183,-0.35228368750678773,0.29512849190689183,-1.2824259616845664,-1.9236389425268496
2.700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0142979144641617,-0.26042744084639663,-0.39064116126959497,0.3272627739824914,-1.2746043506528233,-1.9119065259792352
2.720000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-1.0074330218683132,-0.28583459846811693,-0.4287518977021754,0.3591903498756897,-1.2659776721941034,-1.898966508291155
2.740000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999318129831379,-0.3110612168310379,-0.4665918252465568,0.39089105344523606,-1.2565513751034196,-1.8848270626551296
2.760000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.9917990257329437,-0.3360913622623083,-0.5041370433934625,0.42234486184730197,-1.2463314132320524,-1.8694971198480788
2.780000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.9830397969604715,-0.3609092251855938,-0.5413638377783908,0.4535319081823388,-1.2353242417269679,-1.8529863625904517
2.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.9736596591823535,-0.38549913010674025,-0.5782486951601103,0.4844324940434369,-1.2235368129536097,-1.8353052194304147
