,sumr_list
3474,-33.8596460734828
3475,-26.673120274353895
3476,-9.373034679820563
3477,-10.802227902599599
3478,-12.972542828351816
3479,-71.74200440969143
3480,-25.59420242421663
3481,-4.398722952037312
3482,-4.34566573632479
3483,-9.87665996668213
3484,-1.841370503952852
3485,-13.387280588737738
3486,-6.107857013032603
3487,-120.96865888070181
3488,-7.652248379160623
3489,-3.263350102736085
3490,-7.519825632921229
3491,-33.308272031429226
3492,-27.3375403633522
3493,-9.776250356925415
3494,-6.486356922559612
3495,-9.808703589730202
3496,-3.070618320291449
3497,-20.644397438478588
3498,-2.6927243620860333
3499,-7.00126731268555
3500,-2.3805609623188575
3501,-65.5484403441768
3502,-25.31526410296448
3503,-7.458276937347774
3504,-8.522956561724232
3505,-38.23908710305245
3506,-2.443986955615217
3507,-18.020473994237783
3508,-3.629598012807418
3509,-5.978509035104461
3510,-12.314623758122355
3511,-7.253635372367459
3512,-7.55716616830863
3513,-6.189166580753127
3514,-6.6821272473506905
3515,-30.700939179117515
3516,-15.581497898883095
3517,-10.809484318293858
3518,-21.057212945919822
3519,-22.887373894361197
3520,-86.36873919956113
3521,-13.88438776408738
3522,-5.263891702687404
3523,-30.07808244977617
3524,-2.3553891708658545
3525,-6.342022410611542
3526,-15.823528330835229
3527,-6.947485983454876
3528,-7.647418742983127
3529,-24.49179486088185
3530,-4.867797995532644
3531,-71.970053208125
3532,-1.6877683656644018
3533,-8.02186147985946
3534,-2.186428159292308
3535,-76.42075797982929
3536,-23.168372225584317
3537,-27.244078006718635
3538,-15.069180746705086
3539,-13.097757459321139
3540,-20.846274071112454
3541,-15.4842578134093
3542,-17.80294919626156
3543,-15.919809067251942
3544,-2.414924836029241
3545,-28.1046902731274
3546,-6.6572588203688134
3547,-8.875750420573906
3548,-16.289839889600053
3549,-10.477066938996469
3550,-25.81545753783221
3551,-48.92263246469998
3552,-9.801292261818737
3553,-20.177025829134575
3554,-25.037539953929176
3555,-10.521625038027988
3556,-4.520411216570162
3557,-52.56574260558092
3558,-12.446863821216251
3559,-27.293995009159424
3560,-34.98321579555227
3561,-13.03426061541826
3562,-2.4307778146155847
3563,-17.79615350048039
3564,-7.1451806834828915
3565,-8.719595846663031
3566,-19.360949518692443
3567,-1.6595822798921969
3568,-9.53771479652729
3569,-47.035336040235
3570,-16.109886811074585
3571,-22.641689664615566
3572,-6.871541140397409
3573,-36.78247630263999
3574,-6.810662578155624
3575,-17.480814395044714
3576,-13.827723307367792
3577,-12.518779338354946
3578,-13.37801538273134
3579,-33.417064975403925
3580,-4.684643068601669
3581,-61.42439932415788
3582,-13.163113366282898
3583,-15.5491805877739
3584,-9.759952660673319
3585,-37.46378865286476
3586,-27.684097160136847
3587,-7.381295373359693
3588,-17.62493288982571
3589,-12.618948070888754
3590,-6.47239660920525
3591,-35.21321461031135
3592,-13.285499729345263
3593,-27.810837815199918
3594,-21.224184318394663
3595,-35.90853742642556
3596,-6.296796549440724
3597,-13.363719925228002
3598,-16.74123160548915
3599,-43.34321334373936
3600,-7.361119821460754
3601,-10.690996469592456
3602,-14.926505622155034
3603,-16.552986918248013
3604,-3.252945143624942
3605,-14.141094347215116
3606,-3.4573826358078708
3607,-25.991202159401393
3608,-10.06985672808797
3609,-10.196452211210417
3610,-9.190895472950162
3611,-10.005209856905076
3612,-13.571714438386222
3613,-30.093619753846134
3614,-10.661984827544131
3615,-27.649694848520063
3616,-34.66525115519769
3617,-16.16875415142802
3618,-15.311242305987923
3619,-12.066336275186387
3620,-26.468775930973745
3621,-19.211710154307116
3622,-4.46199237451979
3623,-30.254604853812317
3624,-9.566258818119627
3625,-19.658104701097226
3626,-3.0239588317792143
3627,-34.91391087207044
3628,-2.2044873692048474
3629,-16.083294411925085
3630,-21.139520885049592
3631,-13.403632448405292
3632,-15.034874282299558
3633,-19.965120908595996
3634,-9.841436591524445
3635,-34.50068480297455
3636,-9.08791740281721
3637,-22.876162587475754
3638,-4.672322637323211
3639,-7.42350209086298
3640,-7.390883720272858
3641,-54.316473141497795
3642,-5.684718318463688
3643,-7.185848330308197
3644,-5.660307402088912
3645,-5.2966146535161025
3646,-4.588245240949626
3647,-94.36274419559577
3648,-14.133871384204335
3649,-16.741959166632498
3650,-12.558293101092149
3651,-6.836525230754259
3652,-5.275920986848625
3653,-60.97941448362715
3654,-10.208364604222895
3655,-6.365492234314737
3656,-14.999566321006043
3657,-47.34159966180028
3658,-11.644938170462702
3659,-36.30883159376674
3660,-101.36750045054845
3661,-63.60537096381414
3662,-25.398627335793186
3663,-68.13977674254349
3664,-14.057582935804003
3665,-92.49722898976984
3666,-11.065124500096163
3667,-17.89044605232259
3668,-21.329172655930154
3669,-36.102139077853465
3670,-14.215059804009654
3671,-21.24794214161479
3672,-20.448165910586837
3673,-4.2606942035367865
3674,-6.0505313838678
3675,-9.25514695003116
3676,-3.556791168031983
3677,-91.8966895256726
3678,-109.14187295161688
3679,-13.210023564799343
3680,-1.5804746424241554
3681,-23.93430989055703
3682,-11.184267671333362
3683,-44.535502447151416
3684,-17.374511108637485
3685,-34.57273910031611
3686,-12.52334900045409
3687,-10.410741318463403
3688,-65.00166315190248
3689,-16.358800217062765
3690,-12.905625427847776
3691,-9.032545105974394
3692,-89.73188892977005
3693,-35.17361916671587
3694,-14.091220889038254
3695,-33.887382811029966
3696,-8.004935692465775
3697,-72.2824910713574
3698,-4.590765689148399
3699,-44.70172441687156
3700,-33.62660112506976
3701,-21.5772501886945
3702,-13.648271702622461
3703,-22.2454479280351
3704,-24.72900399414784
3705,-55.43484957989215
3706,-29.26501839712729
3707,-70.71513889888703
3708,-13.470091644861242
3709,-8.037815633988304
3710,-1.5580599375863573
3711,-9.178773846155334
3712,-3.1750261756532145
3713,-113.08649070861848
3714,-3.1409887977290247
3715,-23.50698587214036
3716,-0.39524600308139834
3717,-57.0245780812372
3718,-4.091093362780125
3719,-74.39396609577683
3720,-2.4270941746197368
3721,-29.06158364541489
3722,-0.6741760378147411
3723,-9.851318436425936
3724,-6.339495770073764
3725,-12.596503820052646
3726,-1.9658067963633186
3727,-8.60859724622977
3728,-3.17373381258122
3729,-10.625499289950513
3730,-5.29984492936411
3731,-5.475022789476576
3732,-0.05153956698716168
3733,-82.76409231231078
3734,-0.02503537643378438
3735,-36.93958605256742
3736,-0.0588233340959249
3737,-9.152373936618508
3738,-0.07396412544171357
3739,-6.268500318819439
3740,-0.023924169966027933
3741,-9.244982786453482
3742,-0.024902341445586142
3743,-43.92038726575044
3744,-0.05563437755238407
3745,-48.85570709875258
3746,-0.047197195919494755
3747,-106.18644877786998
3748,-0.000896946214986483
3749,-23.549394011089166
3750,-0.02467217851558262
3751,-21.60999293740513
3752,-0.0034603793504214934
3753,-5.855446920128063
3754,-0.019986017193255635
3755,-27.89984351711061
3756,-0.004200485166265493
3757,-20.65705845916654
3758,-0.04315548354579068
3759,-31.118376694207065
3760,-0.04211774586607411
3761,-11.455969110007064
3762,-0.04315586737217296
3763,-6.351866110317111
3764,-0.05557219553140953
3765,-44.801851449203795
3766,-0.021620493196469928
3767,-25.499143704567466
3768,-0.007282959733121939
3769,-67.8028349955734
3770,-0.027232052917095295
3771,-33.115153587847075
3772,-0.009144907643448996
3773,-11.264460928311962
3774,-0.015420477068789388
3775,-34.083048278301895
3776,-0.018868355170965124
3777,-16.436769782474514
3778,-0.10645720076401397
3779,-6.51384477423567
3780,-0.05800774047741025
3781,-19.55696161908133
3782,-0.04318111226081654
3783,-125.61463808018748
3784,-0.04061900744912865
3785,-3.303511641765679
3786,-0.021443651653443016
3787,-30.72871102999215
3788,-0.02473515552944395
3789,-28.50768195703163
3790,-0.07120491193796012
3791,-15.229300047725049
3792,-0.059708283658439804
3793,-23.18727543177375
3794,-0.03121456955000751
3795,-12.09358436286143
3796,-0.02862859833940813
3797,-34.237367456303936
3798,-0.049109799171206
3799,-22.205926714820567
3800,-0.04943311810407182
3801,-3.698727205122453
3802,-0.05948999622626139
3803,-10.399399217698718
3804,-0.0720495806711973
3805,-2.454637451612518
3806,-0.018131207731713384
3807,-24.413371401682816
3808,-0.03893583629331286
3809,-15.563841736751131
3810,-0.009888416394384866
3811,-10.695693502983891
3812,-0.13305579795743744
3813,-58.04050637400114
3814,-0.05845317206477476
3815,-112.55804859424488
3816,-0.15723536199861024
3817,-22.11686599930323
3818,-0.06607588300030394
3819,-35.366115598370904
3820,-0.04079855173753968
3821,-18.247534872114162
3822,-0.007429665965757559
3823,-167.59804198805378
3824,-0.054658506687885744
3825,-16.082454410086584
3826,-0.024731266010416756
3827,-27.630654354254798
3828,-0.01417108251424164
3829,-15.103752487279849
3830,-0.03749615612832635
3831,-11.316109881280257
3832,-0.009150881048148938
3833,-12.164976632992804
3834,-0.01579154536953447
3835,-26.71399813166761
3836,-0.03767846496810741
3837,-13.035868934079971
3838,-0.08841980536053876
3839,-22.610468287783963
3840,-0.027044861067856155
3841,-64.5070718865509
3842,-0.017028003607351475
3843,-8.811343399230282
3844,-0.02691428031328841
3845,-44.02283124367112
3846,-0.05359023346799491
3847,-20.454758235688868
3848,-0.07598542171979943
3849,-8.489354463043796
3850,-0.04526794057684134
3851,-53.9233116535991
3852,-0.043378593160721644
3853,-24.18386904618299
3854,-0.04290317305583456
3855,-53.432673331491664
3856,-0.009345270947989107
3857,-131.64951341338175
3858,-0.02732621346792885
3859,-7.439427124132445
3860,-0.06388101295462942
3861,-9.97268897114617
3862,-0.08007238704507263
3863,-13.219074295942624
3864,-0.010554005046653683
3865,-112.21869268375046
3866,-0.034168041454960774
3867,-53.62521916632025
3868,-0.0385053461519286
3869,-50.09313505466701
3870,-0.018208004394842235
3871,-18.781812226845915
3872,-0.027393609222786167
3873,-20.845972278344092
3874,-0.08952761290573796
3875,-29.71232705913547
3876,-0.006667533761155814
3877,-14.287334282391377
3878,-0.05406542288738482
3879,-41.74512435239116
3880,-0.058308759470806625
3881,-61.29099858916003
3882,-0.034507069688438
3883,-8.82597010297585
3884,-0.020704387285931693
3885,-43.31593663408543
3886,-0.061585860467722894
3887,-24.504957891973522
3888,-0.006293664097517896
3889,-5.012349198634417
3890,-0.027877551746787993
3891,-14.472622985239045
3892,-0.03968525208607543
3893,-16.299198625101724
3894,-0.010789604686315077
3895,-17.889313851896887
3896,-0.04813587232955159
3897,-10.358171205771006
3898,-0.07066105798982919
3899,-68.25902255851182
3900,-0.03804101404798852
3901,-42.601778503169804
3902,-0.06133775808651407
3903,-9.623229434736727
3904,-0.02677226776828312
3905,-22.128686380605544
3906,-0.020197731586245403
3907,-7.673284678488796
3908,-0.0790390386498176
3909,-38.28605015336756
3910,-0.036235692007082945
3911,-17.25923154709008
3912,-0.06909085287838282
3913,-7.545008549211637
3914,-0.04217937340562256
3915,-13.962311608855613
3916,-0.05072097017809805
3917,-8.090933819617483
3918,-0.008496428455895518
3919,-27.544022065529887
3920,-0.04650623111570936
3921,-43.080607399918634
3922,-0.06917347018188189
3923,-10.093182765255872
3924,-0.042489391663517465
3925,-9.231881652242782
3926,-0.09663579805809086
3927,-34.43225931199121
3928,-0.02075490950222041
3929,-12.16843124392281
3930,-0.013588163038853771
3931,-17.119478219557685
3932,-0.022362016948020497
3933,-4.85180304514893
3934,-0.0372098094363051
3935,-57.690143963665285
3936,-0.010054961803894093
3937,-17.318842311031453
3938,-0.037550370781596155
3939,-47.72286237852542
3940,-0.01433743283046824
3941,-4.034663784936496
3942,-0.040177696070838806
3943,-38.93410149787027
3944,-0.025089926199864894
3945,-6.6053858279523805
3946,-0.04507248355752465
3947,-50.75466789926789
3948,-0.04733590353137131
3949,-18.597861517579645
3950,-0.011241369290856642
3951,-5.668887937653056
3952,-0.03858451328964462
3953,-26.20025828018525
3954,-0.04020588396596228
3955,-11.460349128936633
3956,-0.05578192954705897
3957,-7.781970916166649
3958,-0.013588164447068523
3959,-7.933606681581687
3960,-0.0003715774495604649
3961,-18.585270021121477
3962,-0.0455720030662071
3963,-13.791203542128736
3964,-0.10232903145967973
3965,-10.277007062386291
3966,-0.056135342690389264
3967,-92.34869256970002
3968,-0.059423338988453145
3969,-7.511074511889222
3970,-0.03158405850687397
3971,-17.439386816371734
3972,-0.005154706060747159
3973,-9.056871592292254
3974,-0.034247689174217444
3975,-25.416238473234955
3976,-0.019502198708883686
3977,-40.6607344515094
3978,-0.0086085321134095
3979,-6.28643625043367
3980,-0.015999933154186678
3981,-30.688951564152024
3982,-0.0560347288304302
3983,-3.502170225236539
3984,-0.025506279523939582
3985,-27.580465969805818
3986,-0.004709668646748223
3987,-13.47399195527059
3988,-0.004847146893733837
3989,-53.33163221341416
3990,-0.028863613347348462
3991,-69.67719846377945
3992,-0.014042678170144497
3993,-7.779483016289853
3994,-0.0324866599958919
3995,-39.2381148154293
3996,-0.03606043518164462
3997,-40.54156279927653
3998,-0.021062047092923416
3999,-6.774687902225392
4000,-0.04762624453872169
4001,-15.003057371686129
4002,-0.05600754546978972
4003,-31.156016695098536
4004,-0.025486855939694034
4005,-56.89074183425152
4006,-0.01487090235984442
4007,-7.583577980305369
4008,-0.03723927706786583
4009,-54.25122481080818
4010,-0.059919984693546466
4011,-66.34941429282841
4012,-0.029975655241042475
4013,-29.545787494752307
4014,-0.06859154377558394
4015,-6.114303271500863
4016,-0.05403931440602428
4017,-20.62573296168795
4018,-0.03194653033479692
4019,-120.73409627335346
4020,-0.014561022666800805
4021,-19.86996342148072
4022,-0.05876208491417705
4023,-38.29965673543263
4024,-0.006594552370547863
4025,-52.0581608080746
4026,-0.03106646768592814
4027,-18.353316813196585
4028,-0.04835359199519644
4029,-54.18122862347866
4030,-0.05002225234955348
4031,-27.11708947277959
4032,-0.012406169759561025
4033,-21.913403960156806
4034,-0.05916320531565339
4035,-11.021835388704336
4036,-0.026886631187845143
4037,-13.077955811575647
4038,-0.1047512833479104
4039,-3.413682455743744
4040,-0.11545107197430086
4041,-9.611407661108538
4042,-0.01611990525681138
4043,-15.175018244505498
4044,-0.03548790016236296
4045,-14.12193127058373
4046,-0.006940650426488629
4047,-7.221537367318811
4048,-0.03977954394480829
4049,-14.929114909255569
4050,-0.03158001303679709
4051,-92.70873780216432
4052,-0.059351357813425765
4053,-47.69496146845745
4054,-0.017622744803003923
4055,-27.17784823620286
4056,-0.10062958644156071
4057,-16.802851495782473
4058,-0.02397709059194974
4059,-9.493853697807316
4060,-0.04460967732286532
4061,-56.19418697273539
4062,-0.04928413611161191
4063,-67.0196830140378
4064,-0.057594157697652706
4065,-4.2990145565802695
4066,-0.02842675067474735
4067,-19.510558248586623
4068,-0.0023334193268569822
4069,-15.348700164482759
4070,-0.023029350917081276
4071,-15.511947279416011
4072,-0.03211072399408975
4073,-23.01431600969616
4074,-0.05019919179108195
4075,-15.103424288668021
4076,-0.03533721583041616
4077,-7.619175323503772
4078,-0.06849102469759621
4079,-20.278842022176864
4080,-0.08456139484352296
4081,-11.987623653097934
4082,-0.06529455857713351
4083,-7.933084830175028
4084,-0.023498175347360095
4085,-19.20397375806538
4086,-0.027832061385517404
4087,-80.65335186338051
4088,-0.07360938369109851
4089,-15.052565480826162
4090,-0.05643993265855036
4091,-155.20827829014078
4092,-0.0020249668852737055
4093,-101.32972856472367
4094,-0.07284747503854994
4095,-39.21401915058319
4096,-0.007174510123347819
4097,-13.22681984750056
4098,-0.05420646139964494
4099,-13.355582478664568
4100,-0.02964701186797861
4101,-27.225006807644533
4102,-0.03188802593521367
4103,-9.002711454669782
4104,-0.03942658282816655
4105,-7.7494642284467625
4106,-0.03320906209135935
4107,-5.206832721819159
4108,-0.04239309737240397
4109,-31.181133441687876
4110,-0.051365472122328074
4111,-16.060967398073323
4112,-0.05506512086671783
4113,-56.872544511250524
4114,-0.0753636330271869
4115,-33.76255349475686
4116,-0.012461797616407488
4117,-4.223494075655024
4118,-0.037981538834110054
4119,-10.473119335140709
4120,-0.004088406860029991
4121,-202.77594187860532
4122,-0.11355229561406488
4123,-11.254391723340909
4124,-0.014358356111868196
4125,-35.29615973812322
4126,-0.057402685061122574
4127,-38.560409284740814
4128,-0.06873726155492069
4129,-4.30583209340496
4130,-0.018150281795430566
4131,-64.61827953619893
4132,-0.006341921712966111
4133,-45.39785660302589
4134,-0.06540839423306727
4135,-9.079844274827238
4136,-0.009005085205339242
4137,-9.727214155769444
4138,-0.034404257463793705
4139,-45.25888416198079
4140,-0.06742072708511093
4141,-8.037090122074076
4142,-0.047658806245621674
4143,-12.550106098019077
4144,-0.11158573720346099
4145,-57.63717603976754
4146,-0.03585444550849799
4147,-16.66765101557027
4148,-0.037259454764738596
4149,-5.816171311089716
4150,-0.06445439320377738
4151,-58.38320816219221
4152,-0.048897931485958945
4153,-31.42613725506223
4154,-0.02270791941208987
