,sumr_list
59209,0.0
59210,-19.79727794469769
59211,0.0
59212,-13.041886777384615
59213,0.0
59214,-6.484295622410073
59215,0.0
59216,-7.34436793211745
59217,0.0
59218,-9.17817829914723
59219,0.0
59220,-4.058931440948215
59221,0.0
59222,-1.231722911134176
59223,0.0
59224,-7.282149180978476
59225,0.0
59226,-8.940285184186335
59227,0.0
59228,-18.7582347763198
59229,0.0
59230,-0.33551157572296914
59231,0.0
59232,-12.072525457277587
59233,0.0
59234,-20.67819844040762
59235,0.0
59236,-13.393270719258522
59237,0.0
59238,-4.58312019028903
59239,0.0
59240,-12.302666473966692
59241,0.0
59242,-17.80442178177315
59243,0.0
59244,-13.818927074192656
59245,0.0
59246,-4.720279758260185
59247,0.0
59248,-9.577480869446179
59249,0.0
59250,-13.962216081935937
59251,0.0
59252,-11.216207136342446
59253,0.0
59254,-20.081428115157276
59255,0.0
59256,-33.68772666362111
59257,0.0
59258,-2.928599162686092
59259,0.0
59260,-33.14837334936463
59261,0.0
59262,-24.4752088259475
59263,0.0
59264,-9.283788030383718
59265,0.0
59266,-14.444868199423468
59267,0.0
59268,-0.9181482013520992
59269,0.0
59270,-6.822811059638399
59271,0.0
59272,-26.099593423307002
59273,0.0
59274,-41.83276530153228
59275,0.0
59276,-21.473717692497477
59277,0.0
59278,-28.32232580571877
59279,0.0
59280,-27.050607600401715
59281,0.0
59282,-8.827847438613631
59283,0.0
59284,-26.14395077346815
59285,0.0
59286,-5.078021646491157
59287,0.0
59288,-2.083028960171565
59289,0.0
59290,-6.20021298782343
59291,0.0
59292,-4.630882686613159
59293,0.0
59294,-8.428627771719588
59295,0.0
59296,-14.975790282611012
59297,0.0
59298,-5.7386144209607455
59299,0.0
59300,-3.6901022227502454
59301,0.0
59302,-9.723327876836517
59303,0.0
59304,-7.7259486212007955
59305,0.0
59306,-4.83461892958873
59307,0.0
59308,-5.8270604251354765
59309,0.0
59310,-6.209585845408144
59311,0.0
59312,-6.472912744959021
59313,0.0
59314,-5.919259398841149
59315,0.0
59316,-7.655013613277643
59317,0.0
59318,-16.542855410601057
59319,0.0
59320,-14.75517799613818
59321,0.0
59322,-19.995931511933378
59323,0.0
59324,-4.975308784739314
59325,0.0
59326,-5.074204765119101
59327,0.0
59328,-12.14487473833932
59329,0.0
59330,-7.608909741482388
59331,0.0
59332,-5.955938207738018
59333,0.0
59334,-6.92634072413781
59335,0.0
59336,-21.26876919640018
59337,0.0
59338,-5.6823779223404465
59339,0.0
59340,-23.231071864450985
59341,0.0
59342,-38.08181715829875
59343,0.0
59344,-12.43780232802084
59345,0.0
59346,-42.07367742977964
59347,0.0
59348,-14.078512851875473
59349,0.0
59350,-12.886512916692077
59351,0.0
59352,-30.935729586543353
59353,0.0
59354,-0.7401952450026053
59355,0.0
59356,-26.692689233305106
59357,0.0
59358,-37.862284414431585
59359,0.0
59360,-14.092565293617572
59361,0.0
59362,-7.9365420395582325
59363,0.0
59364,-16.07428362996344
59365,0.0
59366,-14.302352194892888
59367,0.0
59368,-1.4218975940733056
59369,0.0
59370,-10.326221003245335
59371,0.0
59372,-19.441406124748166
59373,0.0
59374,-1.8951116753460173
59375,0.0
59376,-34.03589241062012
59377,0.0
59378,-31.953212113449062
59379,0.0
59380,-17.351723794526297
59381,0.0
59382,-1.6667458153122485
59383,0.0
59384,-3.906679974712886
59385,0.0
59386,-3.2737394325753835
59387,0.0
59388,-0.5699225800260181
59389,0.0
59390,-3.6317434410815057
59391,0.0
59392,-2.9291938017941987
59393,0.0
59394,-9.904403747116227
59395,0.0
59396,-2.707882483008644
59397,0.0
59398,-17.36216066485607
59399,0.0
59400,-20.693373673774673
59401,0.0
59402,-20.645478755474556
59403,0.0
59404,-9.271674031755376
59405,0.0
59406,-8.22385600302132
59407,0.0
59408,-5.1686226702910965
59409,0.0
59410,-1.4398439731079065
59411,0.0
59412,-6.5858706247955485
59413,0.0
59414,-10.96131545220881
59415,0.0
59416,-27.55554727570445
59417,0.0
59418,-8.702266097817521
59419,0.0
59420,-19.780515192007233
59421,0.0
59422,-15.320570305124734
59423,0.0
59424,-17.793311970959255
59425,0.0
59426,-13.34056140635024
59427,0.0
59428,-30.87630821833177
59429,0.0
59430,-6.174028779232586
59431,0.0
59432,-42.88372437006232
59433,0.0
59434,-13.857974194432833
59435,0.0
59436,-6.8234693689844255
59437,0.0
59438,-0.0468826853561327
59439,0.0
59440,-8.86134648254979
59441,0.0
59442,-15.465708755600136
59443,0.0
59444,-15.039860065362259
59445,0.0
59446,-16.28764187730968
59447,0.0
59448,-18.22196671368581
59449,0.0
59450,-1.3177268420953785
59451,0.0
59452,-12.365467653131576
59453,0.0
59454,-30.414919035399613
59455,0.0
59456,-11.876016675381154
59457,0.0
59458,-5.488187302367657
59459,0.0
59460,-2.364155268036218
59461,0.0
59462,-16.10639808197486
59463,0.0
59464,-0.6697406009101285
59465,0.0
59466,-32.240885422708615
59467,0.0
59468,-7.8897322746720375
59469,0.0
59470,-7.555891955562554
59471,0.0
59472,-2.040306256994527
59473,0.0
59474,-15.601389417807944
59475,0.0
59476,-11.68434423334149
59477,0.0
59478,-11.981827764088292
59479,0.0
59480,-3.871460676919862
59481,0.0
59482,-0.8025549906179873
59483,0.0
59484,-29.51766076380654
59485,0.0
59486,-3.015480705325908
59487,0.0
59488,-14.404525446671014
59489,0.0
59490,-4.135856987927803
59491,0.0
59492,-18.121558518638736
59493,0.0
59494,-12.914257960345
59495,0.0
59496,-34.51071787564602
59497,0.0
59498,-17.949330190564638
59499,0.0
59500,-7.750502042821698
59501,0.0
59502,-7.224480309270649
59503,0.0
59504,-14.62663530235828
59505,0.0
59506,-18.188694140790332
59507,0.0
59508,-13.316081672422351
59509,0.0
59510,-6.545851908127536
59511,0.0
59512,-11.438445462609764
59513,0.0
59514,-12.075921786726935
59515,0.0
59516,-2.386850190710601
59517,0.0
59518,-1.1269600768340844
59519,0.0
59520,-14.746080985322184
59521,0.0
59522,-30.98432542592521
59523,0.0
59524,-48.17190226825028
59525,0.0
59526,-21.886361975280924
59527,0.0
59528,-7.9804759812125035
59529,0.0
59530,-9.961357160299755
59531,0.0
59532,-6.831714972554874
59533,0.0
59534,-30.96805934106848
59535,0.0
59536,-4.67627790436422
59537,0.0
59538,-19.78247752762692
59539,0.0
59540,-9.24993367200743
59541,0.0
59542,-8.39597007794464
59543,0.0
59544,-3.132114354376553
59545,0.0
59546,-0.30396076868755073
59547,0.0
59548,-43.06162759862525
59549,0.0
59550,-4.984872440323246
59551,0.0
59552,-15.46833412547343
59553,0.0
59554,-16.127972789534788
59555,0.0
59556,-11.34835672008688
59557,0.0
59558,-7.885658236994609
59559,0.0
59560,-4.399258916178619
59561,0.0
59562,-1.8685742833524974
59563,0.0
59564,-2.746817803568822
59565,0.0
59566,-17.300478719124968
59567,0.0
59568,-9.165008390234318
59569,0.0
59570,-11.384589975922873
59571,0.0
59572,-4.936227062691499
59573,0.0
59574,-2.4908242315772466
59575,0.0
59576,-39.63791188103381
59577,0.0
59578,-19.67447028099432
59579,0.0
59580,-23.778938237685274
59581,0.0
59582,-30.208767824926493
59583,0.0
59584,-7.09535688056606
59585,0.0
59586,-24.007474838558377
59587,0.0
59588,-12.076273940454538
59589,0.0
59590,-13.844530054493593
59591,0.0
59592,-5.886502782671237
59593,0.0
59594,-2.8113085664583184
59595,0.0
59596,-8.140461775837645
59597,0.0
59598,-3.2095516586184574
59599,0.0
59600,-31.171668402265833
59601,0.0
59602,-30.10372170037821
59603,0.0
59604,-22.846541393794126
59605,0.0
59606,-11.025070926258834
59607,0.0
59608,-2.6280230347879225
59609,0.0
59610,-9.493506508108739
59611,0.0
59612,-2.9851029836623835
59613,0.0
59614,-6.092069083779698
59615,0.0
59616,-11.21257849475544
59617,0.0
59618,-2.0759011938191945
59619,0.0
59620,-13.822377251859686
59621,0.0
59622,-13.801900707536486
59623,0.0
59624,-11.721563547562752
59625,0.0
59626,-38.32449282886283
59627,0.0
59628,-4.574578741438237
59629,0.0
59630,-1.9083312734032472
59631,0.0
59632,-34.20614884397209
59633,0.0
59634,-46.85414669508097
59635,0.0
59636,-13.26132429455855
59637,0.0
59638,-6.702393044960075
59639,0.0
59640,-11.924221099275549
59641,0.0
59642,-24.232287258143177
59643,0.0
59644,-39.780921539731004
59645,0.0
59646,-20.359540932241707
59647,0.0
59648,-16.575349881237088
59649,0.0
59650,-4.7873154771203215
59651,0.0
59652,-9.598902679853856
59653,0.0
59654,-16.49190617265515
59655,0.0
59656,-2.323255351197381
59657,0.0
59658,-9.909691172210179
59659,0.0
59660,-19.81215818583026
59661,0.0
59662,-12.121302959855175
59663,0.0
59664,-10.386750718115746
59665,0.0
59666,-8.360798964259022
59667,0.0
59668,-5.4412819602468225
59669,0.0
59670,-32.27686322996764
59671,0.0
59672,-18.347930709870916
59673,0.0
59674,-12.585440480791252
59675,0.0
59676,-22.32581921804923
59677,0.0
59678,-14.161592696710029
59679,0.0
59680,-41.43684623320799
59681,0.0
59682,-11.405019449575775
59683,0.0
59684,-15.256770239885995
59685,0.0
59686,-4.721300023341741
59687,0.0
59688,-10.564011272723224
59689,0.0
59690,-12.313796817677133
59691,0.0
59692,-12.525330036897389
59693,0.0
59694,-2.0552092619687667
59695,0.0
59696,-50.50301724597559
59697,0.0
59698,-4.198153917687994
59699,0.0
59700,-8.432117047720148
59701,0.0
59702,-22.246170571330374
59703,0.0
59704,-39.797257748875914
59705,0.0
59706,-2.4904197562902164
59707,0.0
59708,-9.053567287592319
59709,0.0
59710,-20.337295122833467
59711,0.0
59712,-1.1681129128667893
59713,0.0
59714,-9.886097371198687
59715,0.0
59716,-6.0163168302489485
59717,0.0
59718,-8.888336331861348
59719,0.0
59720,-13.945030512873865
59721,0.0
59722,-39.48165796403692
59723,0.0
59724,-25.318881746787884
59725,0.0
59726,-38.57143078755653
59727,0.0
59728,-15.06026849399823
59729,0.0
59730,-12.795298770964234
59731,0.0
59732,-12.060958957979647
59733,0.0
59734,-28.091045705623465
59735,0.0
59736,-18.399892762505004
59737,0.0
59738,-11.025913678344562
59739,0.0
59740,-3.4878391678511793
59741,0.0
59742,-8.550977347061067
59743,0.0
59744,-10.105318894159666
59745,0.0
59746,-4.890416856694438
59747,0.0
59748,-16.400929818608827
59749,0.0
59750,-5.04832912409576
59751,0.0
59752,-8.62327732375233
59753,0.0
59754,-5.921103401907753
59755,0.0
59756,-10.919657932042941
59757,0.0
59758,-15.458007601060961
59759,0.0
59760,-13.441306981926623
59761,0.0
59762,-1.8987438548528843
59763,0.0
59764,-1.7744737747346953
59765,0.0
59766,-11.061535132134138
59767,0.0
59768,-22.071658581824003
59769,0.0
59770,-36.986017674195246
59771,0.0
59772,-3.664276382301717
59773,0.0
59774,-9.104367713874591
59775,0.0
59776,-2.711019559630319
59777,0.0
59778,-6.1197821739915685
59779,0.0
59780,-17.639670726741652
59781,0.0
59782,-6.618734889535683
59783,0.0
59784,-13.789467523018711
59785,0.0
59786,-8.53120473040319
59787,0.0
59788,-11.445697199865863
59789,0.0
59790,-8.843306726233925
59791,0.0
59792,-1.6820401252652386
59793,0.0
59794,-12.825426134627065
59795,0.0
59796,-17.576378651238592
59797,0.0
59798,-16.184541544286
59799,0.0
59800,-14.471707544721264
59801,0.0
59802,-2.9117632835215805
59803,0.0
59804,-2.428453294521202
59805,0.0
59806,-0.4418021062287478
59807,0.0
59808,-11.115990133364267
59809,0.0
59810,-2.301547560383292
59811,0.0
59812,-27.027648930890972
59813,0.0
59814,-13.296828219140684
59815,0.0
59816,-9.71654709199637
59817,0.0
59818,-7.9506420028997695
59819,0.0
59820,-7.123709843609237
59821,0.0
59822,-39.04641453278453
59823,0.0
59824,-8.025853676730087
59825,0.0
59826,-4.478601146338222
59827,0.0
59828,-3.0686553556573806
59829,0.0
59830,-16.260414017557682
59831,0.0
59832,-0.8245076010833932
59833,0.0
59834,-30.190787413127094
59835,0.0
59836,-5.452570051533752
59837,0.0
59838,-4.777719608080384
59839,0.0
59840,-10.058087188711335
59841,0.0
59842,-11.148665517694626
59843,0.0
59844,-11.932110353524282
59845,0.0
59846,-15.206371047539648
59847,0.0
59848,-41.707877780162036
59849,0.0
59850,-10.476567450322445
59851,0.0
59852,-33.155228993773925
59853,0.0
59854,-25.0065977235059
59855,0.0
59856,-0.9935217661397858
59857,0.0
59858,-2.308714285739123
59859,0.0
59860,-16.40045103680839
59861,0.0
59862,-31.68508508845774
59863,0.0
59864,-8.685234715022116
59865,0.0
59866,-2.4359174958653758
59867,0.0
59868,-26.330548844255876
59869,0.0
59870,-30.627956740970852
59871,0.0
59872,-11.788300152604517
59873,0.0
59874,-6.265284498934605
59875,0.0
59876,-2.6616606508770926
59877,0.0
59878,-8.804922852096498
59879,0.0
59880,-17.010503832451178
59881,0.0
59882,-10.530693473609361
59883,0.0
59884,-2.24924245848418
59885,0.0
59886,-25.556322133458195
59887,0.0
59888,-10.382765377217787
59889,0.0
59890,-14.948435983035361
59891,0.0
59892,-6.115671788167865
59893,0.0
59894,-4.8175786878736355
59895,0.0
59896,-21.99558969175379
59897,0.0
59898,-17.35653377830483
59899,0.0
59900,-13.755929817879748
59901,0.0
59902,-2.0322379227202263
59903,0.0
59904,-12.275343171858978
59905,0.0
59906,-18.37641689512829
59907,0.0
59908,-0.11607025617187863
59909,0.0
59910,-2.4476354046061193
59911,0.0
59912,-21.819258401781003
59913,0.0
59914,-5.165737996971441
59915,0.0
59916,-1.8554123167117509
59917,0.0
59918,-11.006727886923567
59919,0.0
59920,-12.88818051168878
59921,0.0
59922,-12.198172205461892
59923,0.0
59924,-0.5682966085680476
59925,0.0
59926,-5.555440882291408
59927,0.0
59928,-12.221824321831372
59929,0.0
59930,-17.037287901214757
59931,0.0
59932,-37.3989664641102
59933,0.0
59934,-39.305539752712626
59935,0.0
59936,-1.4721759898932705
59937,0.0
59938,-21.49796642020716
59939,0.0
59940,-6.28985678957713
59941,0.0
59942,-20.438445320937294
59943,0.0
59944,-15.279735588867423
59945,0.0
59946,-20.504561744642558
59947,0.0
59948,-12.796038408780586
59949,0.0
59950,-0.8614342163138373
59951,0.0
59952,-15.852238516238785
59953,0.0
59954,-23.134127819657536
59955,0.0
59956,-36.4457204164589
59957,0.0
59958,-6.801618098754102
59959,0.0
59960,-11.590793823739487
59961,0.0
59962,-2.030703865654163
59963,0.0
59964,-0.5084071746197232
59965,0.0
59966,-12.234967743025841
59967,0.0
59968,-1.8984028709489376
59969,0.0
59970,-14.560995237663597
59971,0.0
59972,-4.2813743335006
59973,0.0
59974,-16.110732608342484
59975,0.0
59976,-12.884167167717953
59977,0.0
59978,-5.7403509068054
59979,0.0
59980,-1.0187254385462996
59981,0.0
59982,-25.757546067485563
59983,0.0
59984,-4.58322984383461
59985,0.0
59986,-3.5946767167024434
59987,0.0
59988,-2.5315495520505733
59989,0.0
59990,-41.61497259473233
59991,0.0
59992,-0.8347313560272758
59993,0.0
59994,-12.859934705097293
59995,0.0
59996,-42.110171787030175
59997,0.0
59998,-33.28507462247759
59999,0.0
60000,-15.564001281404327
60001,0.0
60002,-45.51742708339492
60003,0.0
60004,-6.645509305202573
60005,0.0
60006,-16.64749610414208
60007,0.0
60008,-9.035124149990923
60009,0.0
60010,-10.463560059278509
60011,0.0
60012,-27.50237833684929
60013,0.0
60014,-14.836155048996329
60015,0.0
60016,-12.17557895627737
60017,0.0
60018,-8.545689926944966
60019,0.0
60020,-47.797485290595645
60021,0.0
60022,-11.81221693848812
60023,0.0
60024,-9.028051294301513
60025,0.0
60026,-11.614969165460629
60027,0.0
60028,-21.725263197805475
60029,0.0
60030,-14.674523990245016
60031,0.0
60032,-6.766601706417047
60033,0.0
60034,-23.25243438390921
60035,0.0
60036,-4.50014438379026
60037,0.0
60038,-3.273275453238881
60039,0.0
60040,-7.392285022268526
60041,0.0
60042,-10.295526856362564
60043,0.0
60044,-11.511436902551305
60045,0.0
60046,-24.45094276405818
60047,0.0
60048,-8.368998793029975
60049,0.0
60050,-19.49398136725592
60051,0.0
60052,-0.946643398191376
60053,0.0
60054,-10.751912139340334
60055,0.0
60056,-2.1433573600806457
60057,0.0
60058,-24.74674689597491
60059,0.0
60060,-13.378753225110795
60061,0.0
60062,-10.149601346438349
60063,0.0
60064,-20.763165537875476
60065,0.0
60066,-9.92475092013664
60067,0.0
60068,-5.352836233645272
60069,0.0
60070,-6.412698495032269
60071,0.0
60072,-26.070576361712718
60073,0.0
60074,-3.9534732960974215
60075,0.0
60076,-21.87832133087514
60077,0.0
60078,-12.85783384882143
60079,0.0
60080,-4.968849146091667
60081,0.0
60082,-15.0265336122377
60083,0.0
60084,-16.53160054007096
60085,0.0
60086,-0.42943648072013696
60087,0.0
60088,-16.85242508075006
60089,0.0
60090,-13.384089633517066
60091,0.0
60092,-10.18458108206407
60093,0.0
60094,-6.366654030238526
60095,0.0
60096,-18.000069262531728
60097,0.0
60098,-10.549226754061925
60099,0.0
60100,-12.927136502232909
60101,0.0
60102,-43.48673151567389
60103,0.0
60104,-21.978352917065965
60105,0.0
60106,-0.472764159389497
60107,0.0
60108,-9.079470084787793
60109,0.0
60110,-7.597019501515724
60111,0.0
60112,-5.73120805471427
60113,0.0
60114,-20.791316389468093
60115,0.0
60116,-55.817407185196664
60117,0.0
60118,-31.6378695038769
60119,0.0
60120,-3.646975314561396
60121,0.0
60122,-15.452234751173386
60123,0.0
60124,-9.067012337243552
60125,0.0
60126,-29.81726451912281
60127,0.0
60128,-4.842814891344852
60129,0.0
60130,-7.5595098890875985
60131,0.0
60132,-2.295546830567884
60133,0.0
60134,-25.143307143273653
60135,0.0
60136,-11.913284750196432
60137,0.0
60138,-18.23505165180548
60139,0.0
60140,-6.522940766341601
60141,0.0
60142,-31.416761081875855
60143,0.0
60144,-19.582874223370847
60145,0.0
60146,-16.15291415881071
60147,0.0
60148,-1.7961942326745455
60149,0.0
60150,-5.6473257466716715
60151,0.0
60152,-15.975590429031914
60153,0.0
60154,-4.959530951377805
60155,0.0
60156,-8.845791591662653
60157,0.0
60158,-8.634814495849147
60159,0.0
60160,-0.9082270918373592
60161,0.0
60162,-3.6105073873579108
60163,0.0
60164,-2.6795049149538133
60165,0.0
60166,-14.612782831752936
60167,0.0
60168,-19.32107967451464
60169,0.0
60170,-6.714981090062419
60171,0.0
60172,-3.5317904391482062
60173,0.0
60174,-16.191650335592186
60175,0.0
60176,-2.9865305314423107
60177,0.0
60178,-2.7874666484188784
60179,0.0
60180,-50.87996086348603
60181,0.0
60182,-1.4739978684420738
60183,0.0
60184,-14.038299896437337
60185,0.0
60186,-19.989419294321063
60187,0.0
60188,-10.013225513241006
60189,0.0
60190,-0.5682944610114922
60191,0.0
60192,-43.37199451859123
60193,0.0
60194,-3.757910063236387
60195,0.0
60196,-41.96092121771584
60197,0.0
60198,-5.640744491365532
60199,0.0
60200,-26.811430056245626
60201,0.0
60202,-19.15152761099533
60203,0.0
60204,-13.46455131847576
60205,0.0
60206,-22.701747691633066
60207,0.0
60208,-9.757769657800845
60209,0.0
60210,-9.242804109207263
60211,0.0
60212,-23.676802610984303
60213,0.0
60214,-9.948901230577427
60215,0.0
60216,-32.0178541152064
60217,0.0
60218,-17.361069476335
60219,0.0
60220,-17.08655545274673
60221,0.0
60222,-16.949298195535217
60223,0.0
60224,-8.51073793469361
60225,0.0
60226,-8.15733311618493
60227,0.0
60228,-36.551730876136034
60229,0.0
60230,-14.982854863152545
60231,0.0
60232,-1.9953408670052593
60233,0.0
60234,-23.14983119558028
60235,0.0
60236,-8.115870865390697
60237,0.0
60238,-0.17232911313241592
60239,0.0
60240,-5.0626577413079525
60241,0.0
60242,-24.295510954958722
60243,0.0
60244,-4.107125838538049
60245,0.0
60246,-22.75909516981415
60247,0.0
60248,-12.969038191954017
60249,0.0
60250,-18.48971761604914
60251,0.0
60252,-15.09978242217705
60253,0.0
60254,-9.837849417129327
60255,0.0
60256,-12.705127566028906
60257,0.0
60258,-12.222163526481047
60259,0.0
60260,-2.483288002330563
60261,0.0
60262,-24.419459165649048
60263,0.0
60264,-5.337607870392498
60265,0.0
60266,-30.486134982708435
60267,0.0
60268,-9.674659595811322
60269,0.0
60270,-0.4657867638678778
60271,0.0
60272,-29.759211427886893
60273,0.0
60274,-0.3341198406870061
60275,0.0
60276,-49.68544763304304
60277,0.0
60278,-0.7475299972022266
60279,0.0
60280,-33.147816086070016
60281,0.0
60282,-11.410013971027949
60283,0.0
60284,-0.32162648373544556
60285,0.0
60286,-17.193362711366397
60287,0.0
60288,-14.362102703812592
60289,0.0
60290,-2.7566340236235853
60291,0.0
60292,-6.983778723841382
60293,0.0
60294,-5.265544990363739
60295,0.0
60296,-13.079966126584571
60297,0.0
60298,-1.9105006795041806
60299,0.0
60300,-11.111949700942237
60301,0.0
60302,-7.867766304823995
60303,0.0
60304,-46.190669771839396
60305,0.0
60306,-15.494452519111
60307,0.0
60308,-8.15525149595142
60309,0.0
60310,-0.9084353870142353
60311,0.0
60312,-2.2450050399880577
60313,0.0
60314,-2.0780368857867137
60315,0.0
60316,-10.364933151622923
60317,0.0
60318,-31.934685315794408
60319,0.0
60320,-22.510756608642197
60321,0.0
60322,-35.0426625177501
60323,0.0
60324,-3.8298497335954673
60325,0.0
60326,-1.6742012164106845
60327,0.0
60328,-16.82372330227438
60329,0.0
60330,-3.6172945076223493
60331,0.0
60332,-18.906477009479474
60333,0.0
60334,-6.354386319328786
60335,0.0
60336,-6.479777738575222
60337,0.0
60338,-7.549958961325472
60339,0.0
60340,-3.9170219703023865
60341,0.0
60342,-24.21907433210794
60343,0.0
60344,-10.554693194384317
60345,0.0
60346,-3.6684538488158407
60347,0.0
60348,-34.44193606237106
60349,0.0
60350,-9.761561535049216
60351,0.0
60352,-15.010924853033625
60353,0.0
60354,-23.161712817618167
60355,0.0
60356,-46.30805825638224
60357,0.0
60358,-18.96269924828214
60359,0.0
60360,-17.560174022350193
60361,0.0
60362,-15.456741503858114
60363,0.0
60364,-1.9703860841966863
60365,0.0
60366,-1.445002958278064
60367,0.0
60368,-3.5097264683885685
60369,0.0
60370,-1.1024729770610007
60371,0.0
60372,-10.712082870553333
60373,0.0
60374,-5.629206466485086
60375,0.0
60376,-18.386554136794825
60377,0.0
60378,-1.455104997952258
60379,0.0
60380,-19.412462168669
60381,0.0
60382,-29.02153941035465
60383,0.0
60384,-16.32793967532048
60385,0.0
60386,-30.190690006962534
60387,0.0
60388,-8.235056477710964
60389,0.0
60390,-31.428625369796357
60391,0.0
60392,-11.845258167981273
60393,0.0
60394,-40.03636008152505
60395,0.0
60396,-0.13009577186671162
60397,0.0
60398,-15.196537962336302
60399,0.0
60400,-7.611037665022081
60401,0.0
60402,-32.091241803720244
60403,0.0
60404,-1.362217620397077
60405,0.0
60406,-9.833013716037952
60407,0.0
60408,-19.06006529507972
60409,0.0
60410,-12.596895533326414
60411,0.0
60412,-4.476439792783703
60413,0.0
60414,-19.14786325482815
60415,0.0
60416,-2.245273665213248
60417,0.0
60418,-1.2270093420034254
60419,0.0
60420,-9.727302838427958
60421,0.0
60422,-8.287932879025728
60423,0.0
60424,-15.101621873798626
60425,0.0
60426,-4.172872129338558
60427,0.0
60428,-39.85366960204354
60429,0.0
60430,-15.599259521257464
60431,0.0
60432,-16.843184654980366
60433,0.0
60434,-27.683737179453843
60435,0.0
60436,-25.417798298861154
60437,0.0
60438,-10.696471085235528
60439,0.0
60440,-31.18321764444258
60441,0.0
60442,-18.457197475335846
60443,0.0
60444,-29.556931780943508
60445,0.0
60446,-2.144201246023015
60447,0.0
60448,-11.048053967660529
60449,0.0
60450,-23.22357375404792
60451,0.0
60452,-3.249515943438416
60453,0.0
60454,-9.957743514868275
60455,0.0
60456,-6.408085142337402
60457,0.0
60458,-39.523599988373945
60459,0.0
60460,-5.353536680855356
60461,0.0
60462,-28.386810326764724
60463,0.0
60464,-1.5810693868451038
60465,0.0
60466,-7.720164839470242
60467,0.0
60468,-7.499621196469279
60469,0.0
60470,-10.327004027946376
60471,0.0
60472,-19.617773158805228
60473,0.0
60474,-11.987965725820077
60475,0.0
60476,-35.93037109802698
60477,0.0
60478,-7.290789791492888
60479,0.0
60480,-14.499596038965668
60481,0.0
60482,-34.91359290568591
60483,0.0
60484,-4.492954249919176
60485,0.0
60486,-17.77567943013708
60487,0.0
60488,-14.190438266033459
60489,0.0
60490,-11.268393480266544
60491,0.0
60492,-30.712834545537678
60493,0.0
60494,-22.437745337295016
60495,0.0
60496,-24.690277619920813
60497,0.0
60498,-9.433826112722507
60499,0.0
60500,-5.231624192872534
60501,0.0
60502,-19.83564634556584
60503,0.0
60504,-18.741741095988395
60505,0.0
60506,-13.28913667868771
60507,0.0
60508,-5.709238854975536
60509,0.0
60510,-20.781057016729598
60511,0.0
60512,-1.1549740186464212
60513,0.0
60514,-1.2847331950332663
60515,0.0
60516,-3.7050256776218773
60517,0.0
60518,-18.260819790261742
60519,0.0
60520,-5.14672265837829
60521,0.0
60522,-15.034000750025163
60523,0.0
60524,-7.388883567541369
60525,0.0
60526,-1.814385649626234
60527,0.0
60528,-8.142222738635507
60529,0.0
60530,-6.732884391134761
60531,0.0
60532,-16.842579656097094
60533,0.0
60534,-2.329248263265039
60535,0.0
60536,-38.491627592814346
60537,0.0
60538,-2.099582786562206
60539,0.0
60540,-6.458087839252221
60541,0.0
60542,-1.8667543398861164
60543,0.0
60544,-10.912222474766391
60545,0.0
60546,-5.2891485639336056
60547,0.0
60548,-6.003197302944858
60549,0.0
60550,-19.353342443065152
60551,0.0
60552,-4.540467274726649
60553,0.0
60554,-15.771524733355617
60555,0.0
60556,-14.204553945286428
60557,0.0
60558,-18.35628103847823
60559,0.0
60560,-0.6628763796678336
60561,0.0
60562,-4.816129975270018
60563,0.0
60564,-5.294382610796599
60565,0.0
60566,-30.374005591537365
60567,0.0
60568,-22.369387665858298
60569,0.0
60570,-16.553401630002956
60571,0.0
60572,-15.92532212429984
60573,0.0
60574,-10.812849719918523
60575,0.0
60576,-8.652160399507325
60577,0.0
60578,-4.043988648315458
60579,0.0
60580,-9.402450624841821
60581,0.0
60582,-8.6505694262767
60583,0.0
60584,-34.6256957670643
60585,0.0
60586,-19.19657752084956
60587,0.0
60588,-6.285801630562858
60589,0.0
60590,-27.039359560423755
60591,0.0
60592,-6.001132653305501
60593,0.0
60594,-2.6029314154113794
60595,0.0
60596,-15.499686386277373
60597,0.0
60598,-21.96738426856247
60599,0.0
60600,-18.518198340823005
60601,0.0
60602,-9.728342871617835
60603,0.0
60604,-2.9048236154972202
60605,0.0
60606,-23.938418044658032
60607,0.0
60608,-5.783960742131193
60609,0.0
60610,-0.23804181874459412
60611,0.0
60612,-19.785704310145885
60613,0.0
60614,-10.319309089376134
60615,0.0
60616,-2.2286422237704935
60617,0.0
60618,-0.7087176801210748
60619,0.0
60620,-10.939875438459937
60621,0.0
60622,-8.618349992301185
60623,0.0
60624,-2.3935613911247047
60625,0.0
60626,-13.510627427396297
60627,0.0
60628,-18.862325455078597
60629,0.0
60630,-11.724067157493812
60631,0.0
60632,-6.42084966673487
60633,0.0
60634,-5.498326521446318
60635,0.0
60636,-18.59370534211389
60637,0.0
60638,-9.439228798534161
60639,0.0
60640,-3.7357707753518863
60641,0.0
60642,-2.9790721372481297
60643,0.0
60644,-0.7282068111165537
60645,0.0
60646,-0.7838784934181744
60647,0.0
60648,-16.56014733275836
60649,0.0
60650,-22.371229184342543
60651,0.0
60652,-1.4753299595789042
60653,0.0
60654,-24.51509836131038
60655,0.0
60656,-5.400970335911067
60657,0.0
60658,-8.733707428585493
60659,0.0
60660,-20.557630709984434
60661,0.0
60662,-4.360814403658427
60663,0.0
60664,-10.428604896227736
60665,0.0
60666,-7.111080558511705
60667,0.0
60668,-37.75722292191782
