,sumr_list
4623,0.0
4624,-128.4139681420907
4625,0.0
4626,-99.06612743348344
4627,0.0
4628,-120.58199064808278
4629,0.0
4630,-99.77854648247333
4631,0.0
4632,-108.00523173312287
4633,0.0
4634,-103.55193642628898
4635,0.0
4636,-88.52276003141561
4637,0.0
4638,-115.37050964929658
4639,0.0
4640,-91.12735175891888
4641,0.0
4642,-103.58968269156712
4643,0.0
4644,-90.04618738912916
4645,0.0
4646,-92.41711553236274
4647,0.0
4648,-83.5023193608453
4649,0.0
4650,-111.572207647157
4651,0.0
4652,-96.16689226969717
4653,0.0
4654,-135.82829620183924
4655,0.0
4656,-124.4831506083532
4657,0.0
4658,-150.97340045582803
4659,0.0
4660,-126.39307311924848
4661,0.0
4662,-158.20275870024318
4663,0.0
4664,-102.43376650545974
4665,0.0
4666,-175.0332375065518
4667,0.0
4668,-98.67635801368144
4669,0.0
4670,-116.10955675793875
4671,0.0
4672,-121.27907772625449
4673,0.0
4674,-109.48486975758169
4675,0.0
4676,-128.9654763246459
4677,0.0
4678,-127.82541526089733
4679,0.0
4680,-83.12213798991239
4681,0.0
4682,-92.93223331515706
4683,0.0
4684,-90.82152614277669
4685,0.0
4686,-188.10373956195355
4687,0.0
4688,-123.25428127794582
4689,0.0
4690,-106.92012292507899
4691,0.0
4692,-89.24518228931308
4693,0.0
4694,-123.80601403982331
4695,0.0
4696,-94.41814092960576
4697,0.0
4698,-131.0605127437524
4699,0.0
4700,-119.30217658499413
4701,0.0
4702,-128.69191711230505
4703,0.0
4704,-114.98490889939121
4705,0.0
4706,-146.84801169765893
4707,0.0
4708,-101.62345013995065
4709,0.0
4710,-154.4519629441769
4711,0.0
4712,-80.05800153711125
4713,0.0
4714,-78.60960220891526
4715,0.0
4716,-77.73977865884007
4717,0.0
4718,-116.53263566693651
4719,0.0
4720,-130.55611556339713
4721,0.0
4722,-128.76165438954976
4723,0.0
4724,-113.97397149742297
4725,0.0
4726,-109.88860031307279
4727,0.0
4728,-149.1845934374302
4729,0.0
4730,-154.34583625423738
4731,0.0
4732,-98.85881262096176
4733,0.0
4734,-90.42613609599148
4735,0.0
4736,-123.39532468526659
4737,0.0
4738,-99.79162953687246
4739,0.0
4740,-85.76989371746161
4741,0.0
4742,-157.02965464529686
4743,0.0
4744,-110.4702503949884
4745,0.0
4746,-105.97848998788147
4747,0.0
4748,-93.53772325623876
4749,0.0
4750,-101.71583815023526
4751,0.0
4752,-79.94014020098054
4753,0.0
4754,-95.2821859335441
4755,0.0
4756,-127.96107399836205
4757,0.0
4758,-125.83048264202651
4759,0.0
4760,-133.90280719868082
4761,0.0
4762,-128.22020574414128
4763,0.0
4764,-112.56682941530119
4765,0.0
4766,-116.34331732776721
4767,0.0
4768,-106.74566095796884
4769,0.0
4770,-104.76530740011431
4771,0.0
4772,-115.28485648854942
4773,0.0
4774,-125.92323837285619
4775,0.0
4776,-85.2757857102636
4777,0.0
4778,-99.72708030162471
4779,0.0
4780,-100.36453366931259
4781,0.0
4782,-93.74348288157353
4783,0.0
4784,-107.87655010742247
4785,0.0
4786,-107.19003875672072
4787,0.0
4788,-105.94924849354165
4789,0.0
4790,-110.56051822570288
4791,0.0
4792,-169.05113037826402
4793,0.0
4794,-90.9083494745054
4795,0.0
4796,-80.51903327225963
4797,0.0
4798,-102.44576457408382
4799,0.0
4800,-141.63623815983703
4801,0.0
4802,-99.17230984778183
4803,0.0
4804,-105.87811941404046
4805,0.0
4806,-117.88333403490275
4807,0.0
4808,-88.91297647630914
4809,0.0
4810,-108.79934555205438
4811,0.0
4812,-88.66299866270774
4813,0.0
4814,-159.59559504951076
4815,0.0
4816,-109.20787538792783
4817,0.0
4818,-190.81673301747324
4819,0.0
4820,-201.84071916755585
4821,0.0
4822,-82.68461717115794
4823,0.0
4824,-87.59815305322176
4825,0.0
4826,-80.15048556964284
4827,0.0
4828,-105.73926217322312
4829,0.0
4830,-96.56413624199793
4831,0.0
4832,-153.29793552370998
4833,0.0
4834,-145.32974868995478
4835,0.0
4836,-116.59554195750398
4837,0.0
4838,-105.94017586035487
4839,0.0
4840,-145.91810076355915
4841,0.0
4842,-83.92095229550675
4843,0.0
4844,-82.36914545600723
4845,0.0
4846,-85.01135028134702
4847,0.0
4848,-133.42316445922833
4849,0.0
4850,-146.5845326712658
4851,0.0
4852,-99.41116281292078
4853,0.0
4854,-154.0611445934281
4855,0.0
4856,-86.15401804887286
4857,0.0
4858,-120.43188827373993
4859,0.0
4860,-109.19610470227889
4861,0.0
4862,-150.5240016913376
4863,0.0
4864,-81.21437351965267
4865,0.0
4866,-117.71383298250205
4867,0.0
4868,-186.28460472151335
4869,0.0
4870,-125.31950136869604
4871,0.0
4872,-134.99991219138343
4873,0.0
4874,-149.58539853626567
4875,0.0
4876,-97.32517347235509
4877,0.0
4878,-81.84456640721666
4879,0.0
4880,-126.22332017976014
4881,0.0
4882,-105.9112118965433
4883,0.0
4884,-90.01205641858458
4885,0.0
4886,-165.53516562751093
4887,0.0
4888,-82.87229957171695
4889,0.0
4890,-106.2138501648089
4891,0.0
4892,-132.79599860256516
4893,0.0
4894,-113.8540243629269
4895,0.0
4896,-130.82122702674067
4897,0.0
4898,-100.28264654877856
4899,0.0
4900,-130.13588999057583
4901,0.0
4902,-186.24554160156444
4903,0.0
4904,-99.11159129597914
4905,0.0
4906,-94.79612325751268
4907,0.0
4908,-117.0575245161415
4909,0.0
4910,-117.46681584053499
4911,0.0
4912,-128.86101332206792
4913,0.0
4914,-103.76935347386124
4915,0.0
4916,-125.87405687601347
4917,0.0
4918,-110.08678546388394
4919,0.0
4920,-103.9016128231328
4921,0.0
4922,-158.8960242799867
4923,0.0
4924,-103.42018023052916
4925,0.0
4926,-128.35481672665549
4927,0.0
4928,-98.36334627105794
4929,0.0
4930,-117.09235224829978
4931,0.0
4932,-86.4270287026996
4933,0.0
4934,-82.09908240019577
4935,0.0
4936,-119.47051776487109
4937,0.0
4938,-88.45591955737271
4939,0.0
4940,-107.51393481147204
4941,0.0
4942,-83.77538489261318
4943,0.0
4944,-87.77310912432824
4945,0.0
4946,-115.60131843657838
4947,0.0
4948,-122.06601973671698
4949,0.0
4950,-76.7328243806137
4951,0.0
4952,-131.7649349108358
4953,0.0
4954,-94.25699076588491
4955,0.0
4956,-103.14058432544181
4957,0.0
4958,-126.89535953236644
4959,0.0
4960,-86.56020643735907
4961,0.0
4962,-81.97307027823418
4963,0.0
4964,-85.85587210023067
4965,0.0
4966,-116.85306678470394
4967,0.0
4968,-100.65988790961208
4969,0.0
4970,-97.22216313447787
4971,0.0
4972,-105.8895846385322
4973,0.0
4974,-105.97483754883856
4975,0.0
4976,-99.10354475365605
4977,0.0
4978,-144.76038651697297
4979,0.0
4980,-120.43694961704814
4981,0.0
4982,-115.90252550536562
4983,0.0
4984,-115.78370349537319
4985,0.0
4986,-94.04217791153253
4987,0.0
4988,-124.83263059288832
4989,0.0
4990,-112.15467709038603
4991,0.0
4992,-131.20086868079974
4993,0.0
4994,-98.88697184928239
4995,0.0
4996,-101.53500632101529
4997,0.0
4998,-116.47080339238987
4999,0.0
5000,-87.22346953156409
5001,0.0
5002,-105.5388350549519
5003,0.0
5004,-99.62719896364553
5005,0.0
5006,-122.91483216783786
5007,0.0
5008,-104.10752827696372
5009,0.0
5010,-76.79411911320204
5011,0.0
5012,-139.3107314881129
5013,0.0
5014,-89.2340035447267
5015,0.0
5016,-88.49955786294193
5017,0.0
5018,-104.40620961235219
5019,0.0
5020,-133.1688129410571
5021,0.0
5022,-106.13262045369581
5023,0.0
5024,-77.88165379188793
5025,0.0
5026,-94.87172343112127
5027,0.0
5028,-147.01648348468717
5029,0.0
5030,-79.45673341830566
5031,0.0
5032,-132.16992505875882
5033,0.0
5034,-84.69256035340617
5035,0.0
5036,-101.20230329801026
5037,0.0
5038,-129.91959529496614
5039,0.0
5040,-136.4598533862296
5041,0.0
5042,-149.43867294483874
5043,0.0
5044,-125.13721686290891
5045,0.0
5046,-130.86472983206718
5047,0.0
5048,-158.6606275720059
5049,0.0
5050,-177.72031066784473
5051,0.0
5052,-91.2397636457201
5053,0.0
5054,-112.74684951506981
5055,0.0
5056,-111.90320948907423
5057,0.0
5058,-119.28781082919474
5059,0.0
5060,-94.1676959468137
5061,0.0
5062,-124.65029500810552
5063,0.0
5064,-103.25804174369802
5065,0.0
5066,-97.21435486145087
5067,0.0
5068,-152.97443195862363
5069,0.0
5070,-85.56493931459207
5071,0.0
5072,-97.46361643156993
5073,0.0
5074,-83.09888658979159
5075,0.0
5076,-115.85636344572565
5077,0.0
5078,-102.69107990788928
5079,0.0
5080,-107.91708149539399
5081,0.0
5082,-104.12848448679048
5083,0.0
5084,-106.13527607545689
5085,0.0
5086,-95.59077440037558
5087,0.0
5088,-124.93756413660306
5089,0.0
5090,-107.66900199306751
5091,0.0
5092,-117.58528735440085
5093,0.0
5094,-85.6343483366758
5095,0.0
5096,-145.4194051948321
5097,0.0
5098,-112.25771735829795
5099,0.0
5100,-104.37861505211619
5101,0.0
5102,-143.19982437961116
5103,0.0
5104,-93.24485325912586
5105,0.0
5106,-120.8770228724798
5107,0.0
5108,-99.62935246643323
5109,0.0
5110,-85.01281761551897
5111,0.0
5112,-190.70867871788064
5113,0.0
5114,-123.92589382588838
5115,0.0
5116,-115.9463128426389
5117,0.0
5118,-133.2994511901077
5119,0.0
5120,-97.12509490892295
5121,0.0
5122,-144.4095341840116
5123,0.0
5124,-94.60530118378628
5125,0.0
5126,-83.40917262964044
5127,0.0
5128,-157.23824402461292
5129,0.0
5130,-87.8446551926623
5131,0.0
5132,-127.16030417403636
5133,0.0
5134,-97.71063880432018
5135,0.0
5136,-126.04493352037572
5137,0.0
5138,-84.86354934945142
5139,0.0
5140,-82.35426569914323
5141,0.0
5142,-139.48425351278257
5143,0.0
5144,-164.42333161079824
5145,0.0
5146,-122.99994647669502
5147,0.0
5148,-91.03504455631554
5149,0.0
5150,-118.86040971854138
5151,0.0
5152,-156.06407565810727
5153,0.0
5154,-133.1544111841282
5155,0.0
5156,-117.40983557571074
5157,0.0
5158,-106.63084654159157
5159,0.0
5160,-114.97825671157126
5161,0.0
5162,-111.62994477118262
5163,0.0
5164,-84.27659921590957
5165,0.0
5166,-83.46281790452598
5167,0.0
5168,-115.91166313782513
5169,0.0
5170,-96.20084572345702
5171,0.0
5172,-156.5826391927632
5173,0.0
5174,-93.75726513501405
5175,0.0
5176,-118.23747058636292
5177,0.0
5178,-80.89938995445779
5179,0.0
5180,-116.46059224825255
5181,0.0
5182,-97.24158944563699
5183,0.0
5184,-88.63502403937554
5185,0.0
5186,-82.44375823512925
5187,0.0
5188,-109.63435883803584
5189,0.0
5190,-120.83223074774256
5191,0.0
5192,-121.99383499394897
5193,0.0
5194,-129.60185202370866
5195,0.0
5196,-94.22379581880318
5197,0.0
5198,-134.1716246318388
5199,0.0
5200,-146.26872577480887
5201,0.0
5202,-97.25158704453773
5203,0.0
5204,-100.18415638126385
5205,0.0
5206,-110.20923846543224
5207,0.0
5208,-102.49793356955655
5209,0.0
5210,-86.05353419085374
5211,0.0
5212,-113.83878527864724
5213,0.0
5214,-135.92638178442618
5215,0.0
5216,-201.3540148741643
5217,0.0
5218,-114.86598050677524
5219,0.0
5220,-125.23134701270436
5221,0.0
5222,-136.80045082978137
5223,0.0
5224,-173.35983459380992
5225,0.0
5226,-131.14628437434786
5227,0.0
5228,-114.64347640473201
5229,0.0
5230,-93.81386615247796
5231,0.0
5232,-93.94137955695987
5233,0.0
5234,-126.75832711755153
5235,0.0
5236,-137.173874869909
5237,0.0
5238,-115.13682790468212
5239,0.0
5240,-109.65858739440596
5241,0.0
5242,-97.79741223911505
5243,0.0
5244,-121.59000992356896
5245,0.0
5246,-84.26307550403868
5247,0.0
5248,-109.62993533866552
5249,0.0
5250,-125.43553915041313
5251,0.0
5252,-160.41213630204172
5253,0.0
5254,-129.35361139650013
5255,0.0
5256,-122.99738245212
5257,0.0
5258,-93.53856364130753
5259,0.0
5260,-112.76095853484179
5261,0.0
5262,-80.92442526446892
5263,0.0
5264,-114.66568413083213
5265,0.0
5266,-100.10287671593794
5267,0.0
5268,-150.05910401604768
5269,0.0
5270,-148.6678882145762
5271,0.0
5272,-120.99320941445613
5273,0.0
5274,-110.95868974095892
5275,0.0
5276,-87.21245866799677
5277,0.0
5278,-122.24294038842034
5279,0.0
5280,-102.05049011015866
5281,0.0
5282,-131.62667326698792
5283,0.0
5284,-111.96632938476397
5285,0.0
5286,-107.56349009807208
5287,0.0
5288,-104.47419461985018
5289,0.0
5290,-118.42074640257331
5291,0.0
5292,-103.33372458015246
5293,0.0
5294,-107.39291159324691
5295,0.0
5296,-100.34282844065926
5297,0.0
5298,-89.89779131976293
5299,0.0
5300,-94.99293895528714
5301,0.0
5302,-171.75085024859305
5303,0.0
5304,-134.64274938429125
5305,0.0
5306,-100.15808633183326
5307,0.0
5308,-117.65713351330774
5309,0.0
5310,-126.7090944328567
5311,0.0
5312,-169.35760404232363
5313,0.0
5314,-122.5739936540227
5315,0.0
5316,-93.50868585796935
5317,0.0
5318,-152.90897527770508
5319,0.0
5320,-90.59993438342136
5321,0.0
5322,-146.65277123359888
5323,0.0
5324,-124.59310402143285
5325,0.0
5326,-129.2001918068806
5327,0.0
5328,-138.82439931844632
5329,0.0
5330,-90.79174924936197
5331,0.0
5332,-93.00003280508076
5333,0.0
5334,-83.48151699435573
5335,0.0
5336,-87.01337371567107
5337,0.0
5338,-131.69603117801933
5339,0.0
5340,-92.25313510076884
5341,0.0
5342,-101.43893890864145
5343,0.0
5344,-90.77734281321739
5345,0.0
5346,-181.07483481704884
5347,0.0
5348,-88.3227574166458
5349,0.0
5350,-82.74659555624754
5351,0.0
5352,-126.90584701123485
5353,0.0
5354,-94.1222996745298
5355,0.0
5356,-106.91291935034569
5357,0.0
5358,-83.39393857532212
5359,0.0
5360,-106.49907106231764
5361,0.0
5362,-79.87108060951985
5363,0.0
5364,-85.69739509802552
5365,0.0
5366,-117.07919076888598
5367,0.0
5368,-133.49413612148507
5369,0.0
5370,-88.14440240108422
5371,0.0
5372,-147.83782887286654
5373,0.0
5374,-155.3934179693134
5375,0.0
5376,-120.57531186633146
5377,0.0
5378,-118.76027285246177
5379,0.0
5380,-139.1720276805775
5381,0.0
5382,-113.9212685015252
5383,0.0
5384,-153.61381782058078
5385,0.0
5386,-89.46347780824844
5387,0.0
5388,-155.47621689163023
5389,0.0
5390,-151.46255798419529
5391,0.0
5392,-92.40043438132051
5393,0.0
5394,-90.47947641468295
5395,0.0
5396,-89.74596328011762
5397,0.0
5398,-112.6203543374855
5399,0.0
5400,-166.87441374913737
5401,0.0
5402,-89.41083122230076
5403,0.0
5404,-84.54883776455634
5405,0.0
5406,-148.76874766110973
5407,0.0
5408,-107.62844004576637
5409,0.0
5410,-105.02767671399042
5411,0.0
5412,-140.52339688805938
5413,0.0
5414,-100.37321027299136
5415,0.0
5416,-116.75843652930834
5417,0.0
5418,-97.79512595644412
5419,0.0
5420,-81.96876038168922
5421,0.0
5422,-175.96058965464047
5423,0.0
5424,-165.08673128084348
5425,0.0
5426,-136.33383594093877
5427,0.0
5428,-140.97974213116117
5429,0.0
5430,-112.02520925852534
5431,0.0
5432,-110.93559508449636
5433,0.0
5434,-146.13358900906923
5435,0.0
5436,-89.27819630431009
5437,0.0
5438,-113.1569887998289
5439,0.0
5440,-103.93712403797682
5441,0.0
5442,-139.18160425838636
5443,0.0
5444,-115.25556163354895
5445,0.0
5446,-144.91838499227597
5447,0.0
5448,-113.84747099030122
5449,0.0
5450,-110.54167919722887
5451,0.0
5452,-102.827834595868
5453,0.0
5454,-110.7008921967513
5455,0.0
5456,-111.76567447131525
5457,0.0
5458,-94.41522592763464
5459,0.0
5460,-99.71942139120614
5461,0.0
5462,-136.91651116525296
5463,0.0
5464,-77.44531259242514
5465,0.0
5466,-91.9902698581023
5467,0.0
5468,-97.16856750082516
5469,0.0
5470,-116.19510658466218
5471,0.0
5472,-85.55526236459112
5473,0.0
5474,-99.21798031358503
5475,0.0
5476,-171.99047323147698
5477,0.0
5478,-104.9471970655572
5479,0.0
5480,-144.3378679404327
5481,0.0
5482,-162.07005269776062
5483,0.0
5484,-115.54948960599417
5485,0.0
5486,-145.41534930693248
5487,0.0
5488,-106.84935473515095
5489,0.0
5490,-90.62745447747962
5491,0.0
5492,-157.5399777630805
5493,0.0
5494,-125.51806691590251
5495,0.0
5496,-163.77319215537543
5497,0.0
5498,-87.46707887361808
5499,0.0
5500,-94.51490746098264
5501,0.0
5502,-96.50344749085542
5503,0.0
5504,-136.40766264303033
5505,0.0
5506,-110.1531566157003
5507,0.0
5508,-128.971190552951
5509,0.0
5510,-99.8732601287701
5511,0.0
5512,-111.76226654144813
5513,0.0
5514,-133.78398787873144
5515,0.0
5516,-132.16004587848758
5517,0.0
5518,-100.39128521930425
5519,0.0
5520,-83.03851964909651
5521,0.0
5522,-104.33597050461508
5523,0.0
5524,-95.47787644962696
5525,0.0
5526,-83.46252729939314
5527,0.0
5528,-89.33301659242898
5529,0.0
5530,-96.47348766306227
5531,0.0
5532,-87.45155048224753
5533,0.0
5534,-116.14125028771794
5535,0.0
5536,-108.88001279187709
5537,0.0
5538,-106.99038444596506
5539,0.0
5540,-90.15471162986152
5541,0.0
5542,-117.12954347351038
5543,0.0
5544,-139.69592817699666
5545,0.0
5546,-85.05843460189716
5547,0.0
5548,-80.32800458764352
5549,0.0
5550,-110.37917907215268
5551,0.0
5552,-112.47326828613286
5553,0.0
5554,-118.9872912998421
5555,0.0
5556,-127.47065847570273
5557,0.0
5558,-104.52285116896691
5559,0.0
5560,-113.26392401286118
5561,0.0
5562,-101.85257034427252
5563,0.0
5564,-133.98957737537378
5565,0.0
5566,-85.63008223895807
5567,0.0
5568,-95.49798912412187
5569,0.0
5570,-120.49677657214752
5571,0.0
5572,-140.342015696013
5573,0.0
5574,-115.50874735805573
5575,0.0
5576,-94.79292704654364
5577,0.0
5578,-90.29406017053464
5579,0.0
5580,-79.53708292324917
5581,0.0
5582,-118.1091168905071
5583,0.0
5584,-101.85438977872435
5585,0.0
5586,-97.58728786029954
5587,0.0
5588,-97.093427898162
5589,0.0
5590,-100.17764577426897
5591,0.0
5592,-156.64996807781313
5593,0.0
5594,-102.17102975917481
5595,0.0
5596,-106.38164705226643
5597,0.0
5598,-97.17311816915874
5599,0.0
5600,-89.49012834951014
5601,0.0
5602,-112.66500554032937
5603,0.0
5604,-116.75123459159362
5605,0.0
5606,-190.3230800761761
5607,0.0
5608,-87.77659057350347
5609,0.0
5610,-148.55577440122536
5611,0.0
5612,-90.94235612091691
5613,0.0
5614,-105.72187560572205
5615,0.0
5616,-107.23127389520559
5617,0.0
5618,-120.55557970977924
5619,0.0
5620,-150.86628521475768
5621,0.0
5622,-89.3229859751136
5623,0.0
5624,-150.19510899860668
5625,0.0
5626,-95.33172055289478
5627,0.0
5628,-119.3309166974821
5629,0.0
5630,-155.12562246119774
5631,0.0
5632,-85.5962286089348
5633,0.0
5634,-87.72372882237165
5635,0.0
5636,-117.51643131438662
5637,0.0
5638,-107.99646219844205
5639,0.0
5640,-105.28038072405646
5641,0.0
5642,-137.102970907305
5643,0.0
5644,-94.25176844799226
5645,0.0
5646,-136.77846243440064
5647,0.0
5648,-86.41241299590844
5649,0.0
5650,-94.86174882514813
5651,0.0
5652,-66.92023956627776
5653,0.0
5654,-80.08931499690928
5655,0.0
5656,-126.2998624028521
5657,0.0
5658,-100.58623054067573
5659,0.0
5660,-194.00829270804255
5661,0.0
5662,-110.66292014880125
5663,0.0
5664,-86.36474384055735
5665,0.0
5666,-80.21266112016403
5667,0.0
5668,-96.39145148946258
5669,0.0
5670,-93.13458543176921
5671,0.0
5672,-79.7607180508757
5673,0.0
5674,-89.63114657709959
5675,0.0
5676,-116.27385571154403
5677,0.0
5678,-114.36762297659486
5679,0.0
5680,-126.04112777463523
5681,0.0
5682,-128.9324776806907
5683,0.0
5684,-123.37399329501747
5685,0.0
5686,-171.27785688834362
5687,0.0
5688,-100.38874748847545
5689,0.0
5690,-118.22986159046631
5691,0.0
5692,-95.65961245674174
5693,0.0
5694,-116.48093471325218
5695,0.0
5696,-97.84045634392405
5697,0.0
5698,-113.95144153783963
5699,0.0
5700,-111.02962074535046
5701,0.0
5702,-132.59943081707175
5703,0.0
5704,-106.94411161931407
5705,0.0
5706,-143.87237973666066
5707,0.0
5708,-120.52754862731634
5709,0.0
5710,-128.50799240584323
5711,0.0
5712,-109.341780892016
5713,0.0
5714,-131.4950922063092
5715,0.0
5716,-87.5838605581997
5717,0.0
5718,-133.2614969393938
5719,0.0
5720,-103.83845260717345
5721,0.0
5722,-93.65261701028804
5723,0.0
5724,-108.88624884826989
5725,0.0
5726,-95.65064378707714
5727,0.0
5728,-120.47266817298292
5729,0.0
5730,-159.9585051370575
5731,0.0
5732,-96.10188186716698
5733,0.0
5734,-107.94969439515711
5735,0.0
5736,-149.23997937211422
5737,0.0
5738,-89.03916165872361
5739,0.0
5740,-94.25617000520278
5741,0.0
5742,-112.41592147249175
5743,0.0
5744,-97.3762660183955
5745,0.0
5746,-145.9614951022713
5747,0.0
5748,-116.40063318507123
5749,0.0
5750,-142.45092267897147
5751,0.0
5752,-116.27902434005838
5753,0.0
5754,-113.23745188294536
5755,0.0
5756,-86.43421093048407
5757,0.0
5758,-148.72861774439042
5759,0.0
5760,-92.82033685163576
5761,0.0
5762,-134.97296176359995
5763,0.0
5764,-94.56344365551787
5765,0.0
5766,-120.64581461541027
5767,0.0
5768,-129.08957882726702
5769,0.0
5770,-101.69977636113555
5771,0.0
5772,-85.151501165556
5773,0.0
5774,-132.2042075482579
5775,0.0
5776,-107.09154568273257
5777,0.0
5778,-153.49610590408514
5779,0.0
5780,-96.84627551339652
5781,0.0
5782,-88.57420014179834
5783,0.0
5784,-82.3583209104793
5785,0.0
5786,-109.72647902812966
5787,0.0
5788,-114.30803054087926
5789,0.0
5790,-147.53863013471013
5791,0.0
5792,-178.0908334219651
5793,0.0
5794,-98.65733088815291
5795,0.0
5796,-98.28568645131706
5797,0.0
5798,-84.81187020719528
5799,0.0
5800,-89.72695871279278
5801,0.0
5802,-175.81542799046218
5803,0.0
5804,-135.627737142916
5805,0.0
5806,-111.32045112357365
5807,0.0
5808,-97.08642618472923
5809,0.0
5810,-101.80336280629517
5811,0.0
5812,-121.47684799512272
5813,0.0
5814,-145.03069104833142
5815,0.0
5816,-88.65836963151004
5817,0.0
5818,-83.85856858742103
5819,0.0
5820,-155.72233194144312
5821,0.0
5822,-86.8105333392689
5823,0.0
5824,-103.4678040129415
5825,0.0
5826,-116.79107084524983
5827,0.0
5828,-113.82497865903025
5829,0.0
5830,-199.23460274011973
5831,0.0
5832,-125.4989723692257
5833,0.0
5834,-118.84790280047332
5835,0.0
5836,-108.76813357680207
5837,0.0
5838,-119.07232769966775
5839,0.0
5840,-125.11017021242412
